treat_Ctrl	treat_Treat
4886	0.0154603911792851	-0.0154603911792851
84076	0.107332881290992	-0.107332881290992
55016	0.0234155127725199	-0.0234155127725199
391712	0.195299475114478	-0.195299475114478
201931	-0.0785242798017728	0.0785242798017728
50859	0.121400269135453	-0.121400269135453
55601	-0.0936178224837465	0.0936178224837465
91351	-0.127946676290289	0.127946676290289
84869	0.031729812665572	-0.031729812665572
57630	-0.113118662202033	0.113118662202033
4750	-0.104604933056024	0.104604933056024
54969	-0.15243258086332	0.15243258086332
100506085	0.152310381457038	-0.152310381457038
51166	0.0910410339267215	-0.0910410339267215
100506107	0.0398202739824221	-0.0398202739824221
101928288	0.12010536272166	-0.12010536272166
105377536	0.0787032345892423	-0.0787032345892423
101930370	0.125431756216626	-0.125431756216626
3148	-0.149411806350731	0.149411806350731
11341	0.035555999496287	-0.035555999496287
9464	0.0541746402991907	-0.0541746402991907
101928509	0.0530939877184544	-0.0530939877184544
26269	-0.0604701730397191	0.0604701730397191
3248	0.0664703850918761	-0.0664703850918761
8001	0.0792560126459616	-0.0792560126459616
132851	0.104262208078496	-0.104262208078496
140458	0.261334188773368	-0.261334188773368
7424	-0.100041636244285	0.100041636244285
175	-0.0531044967011696	0.0531044967011696
101928656	0.181053393395529	-0.181053393395529
728081	0.0924676800296214	-0.0924676800296214
105377573	0.170367155250375	-0.170367155250375
152641	0.152547276035967	-0.152547276035967
101928734	0.0348310575930888	-0.0348310575930888
53842	0.0147867706657335	-0.0147867706657335
100132463	-0.0704932475490727	0.0704932475490727
201965	-0.030018364433915	0.030018364433915
133121	0.176529899810261	-0.176529899810261
3660	-0.0921324929828161	0.0921324929828161
836	-0.0485823421669077	0.0485823421669077
79682	-0.0555986903646414	0.0555986903646414
2180	-0.155449932066266	0.155449932066266
643036	0.0887081286955148	-0.0887081286955148
731424	-0.0872209430946643	0.0872209430946643
100500818	0.0581947915331572	-0.0581947915331572
100506229	0.133059744098276	-0.133059744098276
55805	0.0788404543856804	-0.0788404543856804
55325	-0.0708065725521114	0.0708065725521114
256309	0.118447334731063	-0.118447334731063
27295	0.0688536881119086	-0.0688536881119086
2195	-0.151628268675678	0.151628268675678
205860	0.190188756037075	-0.190188756037075
448831	0.209242895504	-0.209242895504
6452	-0.0967587088327886	0.0967587088327886
6002	0.149922309562378	-0.149922309562378
27201	0.177116617099054	-0.177116617099054
102723525	0.184609347097903	-0.184609347097903
133015	0.0240365461023596	-0.0240365461023596
107986266	-0.0373024473660147	0.0373024473660147
105374540	0.137788846669911	-0.137788846669911
3516	-0.144277668711376	0.144277668711376
100508631	0.099083858175596	-0.099083858175596
152815	0.0627148046617704	-0.0627148046617704
419	0.081731380748366	-0.081731380748366
105377307	0.0115824311936965	-0.0115824311936965
10611	-0.246047415605823	0.246047415605823
641518	0.253112232039551	-0.253112232039551
100419170	0.14403395480307	-0.14403395480307
9227	0.0738075307553685	-0.0738075307553685
105377503	0.0219435907313095	-0.0219435907313095
285505	-0.131783641115815	0.131783641115815
79804	0.156696571310849	-0.156696571310849
11086	0.239180492150254	-0.239180492150254
112268472	0.0727844329135616	-0.0727844329135616
285440	0.112687213384021	-0.112687213384021
441058	0.0330461296910082	-0.0330461296910082
79963	-0.0269530493291887	0.0269530493291887
100129917	0.0996650172044526	-0.0996650172044526
10417	0.00199629569820025	-0.00199629569820025
107986257	-0.0312070399972558	0.0312070399972558
9948	-0.0223991233133541	0.0223991233133541
2555	0.0981667509899377	-0.0981667509899377
84525	0.117986307379917	-0.117986307379917
9908	0.029461473648035	-0.029461473648035
153020	-0.0360500286518516	0.0360500286518516
22872	-0.0579561124376463	0.0579561124376463
5602	0.1437215705165	-0.1437215705165
64116	-0.0348269372627473	0.0348269372627473
27068	-0.0538142962487079	0.0538142962487079
285456	0.152468038793689	-0.152468038793689
105377448	0.0960328079672451	-0.0960328079672451
2994	0.0278657178445015	-0.0278657178445015
2993	0.029025325598514	-0.029025325598514
2713	0.162433022968616	-0.162433022968616
9848	0.213615984908304	-0.213615984908304
105377540	0.248575052215802	-0.248575052215802
8470	-0.0343007074756125	0.0343007074756125
6047	-0.0700085162562656	0.0700085162562656
8603	-0.0971568926040619	0.0971568926040619
92597	-0.196606664624056	0.196606664624056
1633	-0.0438195857592132	0.0438195857592132
3818	0.0425558092823076	-0.0425558092823076
7096	0.108675320574654	-0.108675320574654
10333	-0.143430249843411	0.143430249843411
101929773	0.136708949383976	-0.136708949383976
10720	0.102710418462379	-0.102710418462379
27163	-0.123316025244709	0.123316025244709
55153	-0.102910120898359	0.102910120898359
285550	-0.0124298498257278	0.0124298498257278
683	0.120098022399629	-0.120098022399629
81608	-0.159361596602993	0.159361596602993
5156	-0.119761958127648	0.119761958127648
8532	-0.00342195004269039	0.00342195004269039
26952	0.220627743925818	-0.220627743925818
10879	0.0736189113618847	-0.0736189113618847
2250	0.043685023569349	-0.043685023569349
55314	-0.025715838171493	0.025715838171493
8842	0.0959255350718268	-0.0959255350718268
83888	0.0366161910985693	-0.0366161910985693
345275	0.116190268357922	-0.116190268357922
51170	-0.0140467578002605	0.0140467578002605
133308	0.0652938596372653	-0.0652938596372653
56898	0.038980830246492	-0.038980830246492
84709	0.12914097724913	-0.12914097724913
4717	-0.172373288325801	0.172373288325801
285441	0.0995519401509875	-0.0995519401509875
374	0.135252955790882	-0.135252955790882
116984	0.171556975028971	-0.171556975028971
132989	-0.144282638287923	0.144282638287923
255403	-0.0385632321438022	0.0385632321438022
153478	-0.0385195026413416	0.0385195026413416
389257	0.102510065949087	-0.102510065949087
11336	-0.165892216092483	0.165892216092483
55722	0.0615115938471251	-0.0615115938471251
9319	-0.0290869277761668	0.0290869277761668
85409	0.0999448099261072	-0.0999448099261072
340024	-0.0579574252118081	0.0579574252118081
348932	0.108084417613851	-0.108084417613851
4726	-0.0574325980490521	0.0574325980490521
101929081	-0.0726987942940375	0.0726987942940375
102467074	0.208196878844104	-0.208196878844104
105374624	0.0223763035938507	-0.0223763035938507
79192	-0.0815499029422499	0.0815499029422499
101929153	0.0263487481081421	-0.0263487481081421
170690	0.0878542540545382	-0.0878542540545382
23379	0.0230329577729511	-0.0230329577729511
134111	0.0609037485657678	-0.0609037485657678
6715	-0.0127293361791664	0.0127293361791664
11044	-0.0807511351723111	0.0807511351723111
109729133	0.153068152390017	-0.153068152390017
105374644	0.103606704281016	-0.103606704281016
108	-0.0647292849269426	0.0647292849269426
4552	-0.0413772137012475	0.0413772137012475
100505738	0.0843618660045529	-0.0843618660045529
105374647	0.136562640514881	-0.136562640514881
101929338	0.0892336009241965	-0.0892336009241965
22948	-0.089580281606308	0.089580281606308
10299	-0.193486405626285	0.193486405626285
83853	0.167610630893779	-0.167610630893779
651746	0.0633016132943618	-0.0633016132943618
7204	-0.11994048394513	0.11994048394513
54491	-0.00595412335726179	0.00595412335726179
90268	-0.0245344307272043	0.0245344307272043
23194	-0.0999264612256374	0.0999264612256374
100126347	0.136246532170569	-0.136246532170569
101929524	0.0322045130520026	-0.0322045130520026
10409	-0.151528349097004	0.151528349097004
101929544	0.0985424016012821	-0.0985424016012821
102723526	0.117618904892322	-0.117618904892322
105374676	0.0193669961407844	-0.0193669961407844
728411	-0.176914583942655	0.176914583942655
56979	0.136351705282807	-0.136351705282807
439936	0.073914126762991	-0.073914126762991
1004	0.0492486771793681	-0.0492486771793681
55322	-0.0731556921327536	0.0731556921327536
23037	0.0555880599385011	-0.0555880599385011
10923	-0.0488137329075429	0.0488137329075429
4883	0.170380827890636	-0.170380827890636
340113	0.0788282764117564	-0.0788282764117564
105374716	-0.00911206987479232	0.00911206987479232
6897	-0.143056546217732	0.143056546217732
51289	0.174030155661255	-0.174030155661255
153657	0.0162919990960383	-0.0162919990960383
55299	-0.072047742034089	0.072047742034089
134218	-0.0686527373991724	0.0686527373991724
79925	0.0770004618178366	-0.0770004618178366
3575	-0.0375264933930852	0.0375264933930852
100506406	0.0223540104344696	-0.0223540104344696
6502	-0.240523744698513	0.240523744698513
101056700	0.0172877935480176	-0.0172877935480176
25836	-0.195563677311234	0.195563677311234
55100	-0.0335560793412822	0.0335560793412822
105374729	0.154647484355306	-0.154647484355306
101929745	0.0679014814881384	-0.0679014814881384
133584	0.0215814106747542	-0.0215814106747542
100506495	0.146765601814771	-0.146765601814771
9180	-0.191867885977787	0.191867885977787
106144578	0.0969274749065977	-0.0969274749065977
5734	-0.107095757350087	0.107095757350087
84674	-0.0337827946593602	0.0337827946593602
730	0.0554746154491016	-0.0554746154491016
100874002	-0.0563915833648204	0.0563915833648204
285636	-0.150637726724987	0.150637726724987
26272	-0.0256102031454584	0.0256102031454584
100129792	0.0409273228289377	-0.0409273228289377
153684	-0.00547614301296026	0.00547614301296026
167359	0.0834910223401211	-0.0834910223401211
23530	-0.242359370638575	0.242359370638575
101927075	0.146364891669164	-0.146364891669164
10884	-0.150600273345788	0.150600273345788
79668	-0.00610610449933028	0.00610610449933028
3670	-0.021585811702312	0.021585811702312
105378960	0.203355323278491	-0.203355323278491
3673	-0.138439250975838	0.138439250975838
257396	0.0948570951302685	-0.0948570951302685
10468	-0.0577092536419453	0.0577092536419453
4724	-0.082284783631049	0.082284783631049
8988	0.0779367231025133	-0.0779367231025133
112574	-0.0458723726550039	0.0458723726550039
3003	-0.121689829944764	0.121689829944764
3001	-0.135668708411402	0.135668708411402
493869	-0.12785394640106	0.12785394640106
23517	-0.28153229351447	0.28153229351447
54514	0.0603030348601339	-0.0603030348601339
133396	-0.0276506388579311	0.0276506388579311
441072	0.0982427998208617	-0.0982427998208617
4214	-0.0972883836360811	0.0972883836360811
65056	-0.221632908235559	0.221632908235559
100996645	0.159137335566569	-0.159137335566569
202309	0.0822024669564957	-0.0822024669564957
115827	0.0498515540444937	-0.0498515540444937
25859	0.0575082745021092	-0.0575082745021092
91942	-0.0377726948635511	0.0377726948635511
57688	-0.254595781689998	0.254595781689998
285668	0.101805554335486	-0.101805554335486
285671	0.0154928255605581	-0.0154928255605581
401190	0.0500082531273481	-0.0500082531273481
100132916	0.20021576802862	-0.20021576802862
10283	-0.0296859657895416	0.0296859657895416
23398	-0.242545152101948	0.242545152101948
80006	-0.0321401391283664	0.0321401391283664
57486	-0.0514689022628739	0.0514689022628739
55914	-0.203882079658845	0.203882079658845
140890	-0.148892703094236	0.148892703094236
375449	0.108362064749361	-0.108362064749361
101928858	0.0620015065207723	-0.0620015065207723
102467655	0.160012074689348	-0.160012074689348
5295	-0.0439854873956519	0.0439854873956519
64924	-0.0639210203898154	0.0639210203898154
891	-0.182532043164025	0.182532043164025
64946	0.0991637546900942	-0.0991637546900942
92259	-0.27982473974108	0.27982473974108
1022	-0.0507050452818113	0.0507050452818113
5884	-0.0191148375417961	0.0191148375417961
153562	0.0323448252532239	-0.0323448252532239
100506658	0.0180432857037565	-0.0180432857037565
2966	-0.066405737343137	0.066405737343137
728340	0.0961970741882208	-0.0961970741882208
26220	-0.115461943222305	0.115461943222305
8293	0.134610192211557	-0.134610192211557
6606	-0.0920040586781277	0.0920040586781277
5370	0.0278278511354147	-0.0278278511354147
107987420	-0.0108912424594014	0.0108912424594014
55814	-0.085636665379676	0.085636665379676
64087	0.0571934685302691	-0.0571934685302691
9607	0.11560311392119	-0.11560311392119
4131	-0.0347589665724748	0.0347589665724748
100616377	-0.00449566639306004	0.00449566639306004
79810	0.0572458335690411	-0.0572458335690411
3842	-0.237124813007345	0.237124813007345
100616152	0.137591337312292	-0.137591337312292
115548	-0.141840312374322	0.141840312374322
134285	0.134737267870628	-0.134737267870628
134288	0.179240579187755	-0.179240579187755
689	-0.117531517216718	0.117531517216718
84135	-0.0141083890998617	0.0141083890998617
64283	0.039432595530719	-0.039432595530719
3074	-0.249930774323803	0.249930774323803
10412	-0.108904847148397	0.108904847148397
3156	-0.150897164519226	0.150897164519226
51426	-0.185951070700584	0.185951070700584
728780	0.0153649732514031	-0.0153649732514031
22987	0.112840704226227	-0.112840704226227
10788	0.0110181861158314	-0.0110181861158314
2149	0.0669684790663098	-0.0669684790663098
2150	-0.00496898760289382	0.00496898760289382
170591	0.109265756659523	-0.109265756659523
1393	0.0942784011595383	-0.0942784011595383
55109	-0.175770667664133	0.175770667664133
8622	0.049355660683546	-0.049355660683546
9522	-0.0108576512254709	0.0108576512254709
23743	0.181627443917218	-0.181627443917218
635	-0.0323955787726897	0.0323955787726897
133746	-0.0517655336212595	0.0517655336212595
167153	-0.115309225802026	0.115309225802026
202333	-0.132287508565912	0.132287508565912
105616916	0.0151622850236897	-0.0151622850236897
7060	0.175468234199211	-0.175468234199211
84654	0.0307277567933835	-0.0307277567933835
9765	-0.139452055280993	0.139452055280993
167555	0.0767954147430269	-0.0767954147430269
4437	-0.150693998074433	0.150693998074433
5924	0.0165079282581123	-0.0165079282581123
1160	-0.0375072925091427	0.0375072925091427
84240	-0.216584354722553	0.216584354722553
100616297	-0.150875556887684	0.150875556887684
7518	-0.0205633335556348	0.0205633335556348
1462	-0.0903061030322998	0.0903061030322998
1350	-0.103043038374137	0.103043038374137
5921	-0.078894306087963	0.078894306087963
111082994	0.0398523217451584	-0.0398523217451584
109729137	-0.0384777976856095	0.0384777976856095
10622	0.0497995967644278	-0.0497995967644278
84059	0.107219448181209	-0.107219448181209
100129716	0.0198317556000406	-0.0198317556000406
7025	0.0270618274721198	-0.0270618274721198
84250	-0.00282192544607804	0.00282192544607804
153643	0.0719281850189198	-0.0719281850189198
153642	-0.0147173297701596	0.0147173297701596
285601	0.118361267123471	-0.118361267123471
22836	-0.0908809794527196	0.0908809794527196
202299	-0.0195694368364067	0.0195694368364067
101929710	0.101335943475247	-0.101335943475247
693168	0.127430676728816	-0.127430676728816
831	0.0159331121969963	-0.0159331121969963
64167	-0.185019925986741	0.185019925986741
4012	-0.200117247011118	0.200117247011118
102546227	0.0530450259526071	-0.0530450259526071
109729164	0.0929930379151783	-0.0929930379151783
285704	-0.0225302430720832	0.0225302430720832
100289230	0.176871225407966	-0.176871225407966
345757	-0.0784821426483379	0.0784821426483379
100861468	0.11537555355571	-0.11537555355571
5066	-0.119700403400284	0.119700403400284
23262	-0.00403423324592268	0.00403423324592268
90355	0.114246993161955	-0.114246993161955
9366	-0.063055283485858	0.063055283485858
2241	-0.0553572691774909	0.0553572691774909
4124	-0.129106225837303	0.129106225837303
91137	-0.192015672108158	0.192015672108158
85480	0.194607450629258	-0.194607450629258
134430	-0.0767795397268795	0.0767795397268795
814	-0.128337148768299	0.128337148768299
100505678	0.0121291479601238	-0.0121291479601238
100873948	0.0663004366902461	-0.0663004366902461
654322	-0.0353535022812974	0.0353535022812974
101927023	0.112018243636966	-0.112018243636966
54508	0.0479684564122871	-0.0479684564122871
102467214	0.0216423740732129	-0.0216423740732129
167227	-0.0652757087452929	0.0652757087452929
64848	-0.0625276939852357	0.0625276939852357
3781	0.194090713367713	-0.194090713367713
101927059	0.187545789814381	-0.187545789814381
1176	-0.0640274865931833	0.0640274865931833
206338	0.163875784405453	-0.163875784405453
644100	0.303682116375747	-0.303682116375747
51397	-0.0796242616814154	0.0796242616814154
105379132	0.274949292581207	-0.274949292581207
100505811	-0.0858828694147528	0.0858828694147528
102467225	0.0564102155858398	-0.0564102155858398
1657	-0.181752180152283	0.181752180152283
3295	-0.128560238733396	0.128560238733396
340069	0.250334600366725	-0.250334600366725
51334	-0.0949938777479979	0.0949938777479979
94033	0.067613176074594	-0.067613176074594
153443	0.0655880511699437	-0.0655880511699437
9627	0.237114207243754	-0.237114207243754
6643	-0.199940398778868	0.199940398778868
93166	-0.0297078088171949	0.0297078088171949
1456	-0.138538434478013	0.138538434478013
101927460	0.0237593230286474	-0.0237593230286474
102546228	0.0248584547814574	-0.0248584547814574
65983	0.0804583046411993	-0.0804583046411993
51808	-0.172121996930275	0.172121996930275
389320	0.190825653143168	-0.190825653143168
4001	-0.234614570561843	0.234614570561843
84466	-0.00616172796643356	0.00616172796643356
133619	-0.149408363654817	0.149408363654817
613212	0.0951197908721541	-0.0951197908721541
728586	0.123911366395712	-0.123911366395712
6558	-0.122036206433397	0.122036206433397
28965	0.11051877819706	-0.11051877819706
51015	-0.0765622781552616	0.0765622781552616
100616175	0.0438671154966585	-0.0438671154966585
171019	0.045872382342989	-0.045872382342989
100127206	0.209684719985123	-0.209684719985123
337876	0.0657211353677917	-0.0657211353677917
90624	-0.0746806940774027	0.0746806940774027
56990	-0.107178901349539	0.107178901349539
3562	0.0695622890791899	-0.0695622890791899
1437	0.19140724101948	-0.19140724101948
100861518	0.155908609627011	-0.155908609627011
8572	-0.136472072982187	0.136472072982187
6583	0.0913902926401848	-0.0913902926401848
6584	0.0759274971849799	-0.0759274971849799
10111	0.0503324476777575	-0.0503324476777575
3596	0.0371729317937354	-0.0371729317937354
3565	-0.00878757498879984	0.00878757498879984
645121	0.00797197450532983	-0.00797197450532983
134548	0.139147080281651	-0.139147080281651
27089	0.000167648514366315	-0.000167648514366315
116842	-0.0357765769059042	0.0357765769059042
3308	-0.158058893599093	0.158058893599093
105664404	0.102004268688622	-0.102004268688622
6932	-0.0735535348252972	0.0735535348252972
100500905	-0.142445843803482	0.142445843803482
7320	-0.0191264737949014	0.0191264737949014
101927934	0.214335477117913	-0.214335477117913
23338	-0.14642044098259	0.14642044098259
10802	-0.126758198916508	0.126758198916508
819	0.112927110183589	-0.112927110183589
79770	-0.163276189152972	0.163276189152972
107986453	0.0480109546912145	-0.0480109546912145
153328	0.146458671843943	-0.146458671843943
7045	-0.175277503251033	0.175277503251033
4090	-0.0288481812520126	0.0288481812520126
100874024	-0.0399272152267495	0.0399272152267495
106478968	0.0450776878128445	-0.0450776878128445
9499	0.136349570121428	-0.136349570121428
4888	-0.119933057084325	0.119933057084325
27039	0.16406098881369	-0.16406098881369
7478	0.0654416357708414	-0.0654416357708414
10112	-0.135435590884923	0.135435590884923
51780	-0.156632720518872	0.156632720518872
51308	0.136344217696998	-0.136344217696998
1958	-0.1246255767968	0.1246255767968
109616975	0.00373427498551492	-0.00373427498551492
26821	-0.0721529067726545	0.0721529067726545
51247	-0.141893538216639	0.141893538216639
7322	-0.179528539468502	0.179528539468502
51523	-0.0581200670393179	0.0581200670393179
84249	0.096524149716179	-0.096524149716179
5813	0.0432492097799949	-0.0432492097799949
101929719	0.0185621067795394	-0.0185621067795394
84418	0.00503335428415195	-0.00503335428415195
83697	0.122308414456965	-0.122308414456965
54882	-0.143289712823723	0.143289712823723
113829	-0.0702519104916595	0.0702519104916595
55374	-0.141449481306413	0.141449481306413
3550	-0.0551801238119539	0.0551801238119539
54853	-0.144282638287921	0.144282638287921
23438	-0.231166057026914	0.231166057026914
153527	-0.00134739866087571	0.00134739866087571
56664	-0.000683975275926063	0.000683975275926063
56663	0.0414049671021016	-0.0414049671021016
56662	0.0566386094386317	-0.0566386094386317
56144	0.07505949321377	-0.07505949321377
56141	0.0923898664765263	-0.0923898664765263
56139	-0.0338745868546482	0.0338745868546482
29930	0.0685335414072253	-0.0685335414072253
56133	-0.0111325828913995	0.0111325828913995
56132	0.0914816400529049	-0.0914816400529049
56131	0.155347742103061	-0.155347742103061
26167	0.0572546601395287	-0.0572546601395287
56130	0.0476241558642857	-0.0476241558642857
56129	0.0329293518911696	-0.0329293518911696
56128	0.184405686775671	-0.184405686775671
57717	0.084101900514988	-0.084101900514988
56127	-0.0975737242419681	0.0975737242419681
56126	0.00962615752823155	-0.00962615752823155
56125	0.0996423488669862	-0.0996423488669862
56124	0.039262494406542	-0.039262494406542
56123	0.0977444164393012	-0.0977444164393012
56122	0.058503882609901	-0.058503882609901
54660	0.0760910998140544	-0.0760910998140544
56121	0.0129468723046542	-0.0129468723046542
56103	-0.0862896196402934	0.0862896196402934
56110	0.0335223594679701	-0.0335223594679701
56101	0.0556378984242826	-0.0556378984242826
56107	-0.0310636765600258	0.0310636765600258
56106	0.222457485309605	-0.222457485309605
56099	-0.0430929862288765	0.0430929862288765
56120	0.13962431061361	-0.13962431061361
56097	0.15298554657182	-0.15298554657182
100505658	0.0273386460949948	-0.0273386460949948
285613	0.0621261679132653	-0.0621261679132653
9812	0.00829744328129746	-0.00829744328129746
9604	-0.117927132320405	0.117927132320405
80762	-0.0911357783989162	0.0911357783989162
23092	-0.0238463786269526	0.0238463786269526
100874372	0.111275915453939	-0.111275915453939
57824	0.0272174522277707	-0.0272174522277707
57528	0.252222860318015	-0.252222860318015
153769	0.0578040790342639	-0.0578040790342639
54439	0.00918503976841954	-0.00918503976841954
10915	-0.0903918442028184	0.0903918442028184
202374	-0.0442650490425667	0.0442650490425667
153469	0.127836419022443	-0.127836419022443
11005	0.295142962074636	-0.295142962074636
408187	-0.0375867905708577	0.0375867905708577
404203	0.0657527192860825	-0.0657527192860825
105378220	0.162703700319567	-0.162703700319567
153218	0.0907367715626661	-0.0907367715626661
84651	0.1192064690069	-0.1192064690069
643394	0.00742345855472747	-0.00742345855472747
81545	-0.000565820119901839	0.000565820119901839
154	-0.0234537306757059	0.0234537306757059
22885	0.0557807838236757	-0.0557807838236757
134265	-0.153764542971166	0.153764542971166
134266	-0.0544424719131376	0.0544424719131376
78991	-0.109306353357191	0.109306353357191
389337	0.0428469990465534	-0.0428469990465534
133522	-0.025267548086788	0.025267548086788
494327	0.0776833160977745	-0.0776833160977745
1836	-0.164783011832763	0.164783011832763
22993	-0.130201199601725	0.130201199601725
1044	0.0419490710314975	-0.0419490710314975
6534	0.0649153123542925	-0.0649153123542925
6949	-0.0334036843205269	0.0334036843205269
3340	-0.1240460485854	0.1240460485854
11346	-0.258480944535682	0.258480944535682
91977	-0.00986319083880768	0.00986319083880768
85027	-0.0577751892189045	0.0577751892189045
345611	0.155134143496728	-0.155134143496728
2878	0.0682044398300683	-0.0682044398300683
2760	-0.143661015018528	0.143661015018528
105378231	0.0759912285600375	-0.0759912285600375
101927096	0.101711959634412	-0.101711959634412
10146	-0.142670586099144	0.142670586099144
101927115	0.246720093552941	-0.246720093552941
2890	0.160068360459272	-0.160068360459272
100302181	0.0163365551801563	-0.0163365551801563
79685	-0.0251363000408314	0.0251363000408314
100302284	0.218147908813244	-0.218147908813244
23367	-0.10813633825757	0.10813633825757
9337	-0.066699580244448	0.066699580244448
29093	0.0463110112933166	-0.0463110112933166
285643	-0.014155280684163	0.014155280684163
6444	0.112196932502671	-0.112196932502671
84914	-0.0998929210906293	0.0998929210906293
153743	-0.00639077680738647	0.00639077680738647
3702	0.0117106408449684	-0.0117106408449684
26999	-0.107623730254146	0.107623730254146
348938	0.0853580226074809	-0.0853580226074809
100190949	0.111139398939006	-0.111139398939006
54974	0.00931385542678736	-0.00931385542678736
134353	0.0124874234254726	-0.0124874234254726
101927740	0.17041276620324	-0.17041276620324
105377682	0.0948929471086388	-0.0948929471086388
134510	-0.132552265584344	0.132552265584344
285626	0.155354215844796	-0.155354215844796
147	0.195356070083198	-0.195356070083198
7265	-0.183586009113043	0.183586009113043
2172	0.216972465871244	-0.216972465871244
9232	-0.0686669686263136	0.0686669686263136
107075116	0.0376298723617473	-0.0376298723617473
100422938	0.0069922909227436	-0.0069922909227436
2559	0.223549284749156	-0.223549284749156
2554	0.0828631815731091	-0.0828631815731091
2566	0.0890393814616849	-0.0890393814616849
900	-0.00360992619339013	0.00360992619339013
3161	-0.139075788654219	0.139075788654219
27430	-0.0898780721366653	0.0898780721366653
57451	0.0391303645938161	-0.0391303645938161
23286	0.0887164156098557	-0.0887164156098557
5917	-0.135548405795287	0.135548405795287
345630	0.0601983747490504	-0.0601983747490504
100302238	0.0290818658677362	-0.0290818658677362
54908	-0.0841990516609243	0.0841990516609243
1794	-0.16653535090358	0.16653535090358
100616498	0.0938627663544881	-0.0938627663544881
2299	-0.205707318959029	0.205707318959029
133874	0.0114718245868382	-0.0114718245868382
257358	0.100439412836483	-0.100439412836483
101928033	0.0291420962106874	-0.0291420962106874
2568	-0.0265661343841422	0.0265661343841422
64901	-0.0773604208037916	0.0773604208037916
30012	0.0573025025728537	-0.0573025025728537
109616973	0.157256182302202	-0.157256182302202
8817	-0.0161924543995265	0.0161924543995265
644994	0.093698832025108	-0.093698832025108
285588	0.213111809854909	-0.213111809854909
54492	0.0630627306950043	-0.0630627306950043
101928093	0.0525793508324575	-0.0525793508324575
105377730	-0.093363753346152	0.093363753346152
51121	-0.0911437906943242	0.0911437906943242
8992	-0.179340126158884	0.179340126158884
677841	-0.0822226439656177	0.0822226439656177
153222	-0.0809808183236671	0.0809808183236671
662	-0.0859166010043893	0.0859166010043893
285593	0.104342137058765	-0.104342137058765
105377736	0.123398002370042	-0.123398002370042
80315	-0.184880886098934	0.184880886098934
133491	-0.0185525304306538	0.0185525304306538
51617	-0.00744533624223302	0.00744533624223302
4488	0.190038473331072	-0.190038473331072
100616202	0.0414446824795463	-0.0414446824795463
94081	-0.167121040318637	0.167121040318637
3274	-0.145372859056861	0.145372859056861
202134	0.0854938660531697	-0.0854938660531697
375484	-0.108639122623898	0.108639122623898
285598	-0.120425908709192	0.120425908709192
100302203	0.150326663495947	-0.150326663495947
23197	-0.14799488436312	0.14799488436312
54825	0.0662177263818211	-0.0662177263818211
253314	0.111595752801691	-0.111595752801691
26262	-0.0664747828219669	0.0664747828219669
102577424	-0.00202677060889632	0.00202677060889632
90249	-0.000426733969924495	0.000426733969924495
23567	-0.112725670385627	0.112725670385627
2264	0.0297308544147927	-0.0297308544147927
64324	-0.0945348163830796	0.0945348163830796
27166	-0.189089011112707	0.189089011112707
10636	0.033537542633216	-0.033537542633216
6569	-0.0390978313633831	0.0390978313633831
2870	-0.249659316025993	0.249659316025993
80758	-0.00496767454076051	0.00496767454076051
54732	-0.147176763694603	0.147176763694603
11285	-0.142998159563747	0.142998159563747
100996385	0.168612936404978	-0.168612936404978
23138	-0.0444921003288403	0.0444921003288403
64777	-0.071080626941127	0.071080626941127
3182	-0.165006854198375	0.165006854198375
117608	-0.0164896947909983	0.0164896947909983
80108	0.0786630683057132	-0.0786630683057132
285676	-0.105733466055052	0.105733466055052
345462	0.180695573799146	-0.180695573799146
30832	-0.126281383274304	0.126281383274304
100289470	0.176770423082014	-0.176770423082014
80230	-0.075763189960048	0.075763189960048
821	-0.17550502613111	0.17550502613111
100996419	0.182394164239121	-0.182394164239121
57472	-0.130338054927995	0.130338054927995
729678	0.00880221285373495	-0.00880221285373495
79908	0.183830899851404	-0.183830899851404
10917	-0.0558613987643588	0.0558613987643588
153579	0.0202531141376168	-0.0202531141376168
285659	0.0657066093879978	-0.0657066093879978
90933	0.0393909540311903	-0.0393909540311903
133957	-0.158527614642218	0.158527614642218
25845	0.152605104360565	-0.152605104360565
6550	0.0807198098874761	-0.0807198098874761
100616381	-0.0458045630587016	0.0458045630587016
11076	-0.0185395792941528	0.0185395792941528
100506688	0.0715717695142802	-0.0715717695142802
10723	-0.0918693668810464	0.0918693668810464
100616479	-0.153414139078367	0.153414139078367
101928857	0.0498717729825525	-0.0498717729825525
7015	0.0120657109280975	-0.0120657109280975
100616235	-0.00694520065090033	0.00694520065090033
81037	-0.148003358698719	0.148003358698719
100506791	0.071761523073435	-0.071761523073435
6531	-0.0354524812769061	0.0354524812769061
79888	-0.077827953614246	0.077827953614246
100422966	-0.0203599374977096	0.0203599374977096
64979	0.0225357307285303	-0.0225357307285303
101929034	0.0334843480124887	-0.0334843480124887
50805	-0.0443053063715165	0.0443053063715165
153572	0.0170614188281993	-0.0170614188281993
285577	0.067748624493866	-0.067748624493866
105374631	0.103627443691301	-0.103627443691301
101929176	0.163622640853496	-0.163622640853496
401172	0.0675495535095672	-0.0675495535095672
84246	-0.145700275950317	0.145700275950317
54888	-0.0662102610055391	0.0662102610055391
100505625	0.0489994803078776	-0.0489994803078776
100422999	0.0148034301377471	-0.0148034301377471
100616234	0.0476470796313312	-0.0476470796313312
