Cluster_0	Cluster_1	Cluster_2	Cluster_3	Cluster_4	Cluster_5	Cluster_6	Cluster_7	Cluster_8
5984	-0.586884381054559	0.571786312273272	-0.52869331285263	-0.430427425683456	0.299468335774214	0.294647160490888	-0.203809268931284	-0.13493469100513	-0.0746187655778755
102724699	0.617322750594746	-0.639636616031641	0.567217222203686	0.624887231990416	-0.420336428635078	-0.416736218748445	-0.00515991255381975	-0.0134144508955765	-0.00884851639327807
100874095	0.654378053354687	-0.638524888026567	0.610807765377802	0.4882536980824	-0.446376956665479	-0.424958292249686	0.0519536093684618	-0.0290644414117763	0.0244722436192034
116832	-0.0472176238557544	0.0553710596121421	-0.0521878062835214	0.0663308335548781	-0.0722634791022712	-0.0675074858475938	-0.102279396731959	-0.0445074963605911	-0.000749627676952311
101929106	0.604616414959951	-0.58108336684309	0.652013093593336	0.46535591695252	-0.375623132176831	-0.498370218170212	0.0198828754846572	-0.0371275353202368	0.0200034780559621
5648	0.548038023601707	-0.571796891388035	0.383756344470691	0.715101323819161	-0.381896417315608	-0.333946364511099	0.0400380591913239	0.173997253682289	-0.0276914254248369
6750	0.396400569661988	-0.395245313262727	0.407740211179039	0.360321005488779	-0.220988710078061	-0.280610907895889	0.0514660478880861	-0.132228374074176	-0.000457499338376022
344892	0.676371159085482	-0.671265973253028	0.630740206111435	0.467329320572932	-0.478470022859423	-0.467524005254689	0.0810727615426898	-0.0107329653287168	0.0262558752250736
604	-0.532087493450822	0.515068089306633	-0.492874182577057	-0.390407263882995	0.193761346080601	0.395483062388486	0.0128434512008646	0.0399975967613639	-0.104546544940246
339929	0.15896904144891	-0.184604194043885	0.118916970344621	0.322280367491764	-0.211624002400829	-0.195519398088113	-0.104539316579186	0.0431659237767067	-0.0562505454692279
100873917	-0.213672139159481	0.183526763164452	-0.233090054933275	-0.178586634650195	-0.00715561738068202	0.195431296066491	-0.131109590839372	0.0239838157654409	-0.101376545677418
100874027	0.683446838846255	-0.67977159038098	0.607774158711293	0.627823596780523	-0.463089170585073	-0.509296601183997	0.00331263853491393	0.142728217879182	-0.00546890223505449
55214	0.317885086083302	-0.323941093737789	0.248123779932232	0.292649571160571	-0.248578287977871	-0.202940274723089	-0.0426268957442647	0.212579367622181	-0.0109688726868495
9076	-0.208992007870889	0.20166779488617	-0.233754951771222	-0.197076144609936	0.0851281493127997	0.321195801397384	0.375256621597086	-0.00583272023994582	-0.00560861738486625
131920	0.6146733831118	-0.591965299866666	0.67435262383333	0.487687757745482	-0.433267423856134	-0.485835351791732	0.0192165631324923	-0.0946994762882	0.0475287074273077
647309	0.7388946507229	-0.724920280940992	0.747717221602925	0.518512173029515	-0.542636484457206	-0.511034020810346	0.0722810040234495	0.0620729083670331	0.027897371177172
106480738	0.720358213719538	-0.72872939995764	0.669700234003338	0.685263425281536	-0.539922138657567	-0.52655920235419	-0.0127893787128655	-0.00558622527051087	0.0367342410867067
257313	0.662459975786844	-0.66126256880805	0.526792470018057	0.548526535522922	-0.443097515745023	-0.443367472398539	0.123194849844892	0.0746797701279223	0.181121596608681
2257	0.423328191967525	-0.425678877276314	0.332068205866037	0.459953077042739	-0.39522834703186	-0.222696304475296	0.219073797069009	0.13643155560772	0.00150991896605295
151963	0.045776899211065	-0.0593060144011054	0.0479893708716474	0.102064263985031	-0.0382883950656938	0.0322902389551662	0.0682960531181579	0.152823545065391	-0.0144773334352121
344905	0.0917619716542284	-0.0769653168551055	0.0975897765955319	0.0948952473162504	-0.0198243164373452	-0.0932947596108859	0.560606449994524	0.0599090047740356	-0.00744624873238656
84239	0.108814911907904	-0.0915364815682801	0.112255760354658	0.106286582444172	-0.160383086150299	0.0920151427255412	0.819837435746614	0.0476394322419168	0.011253428508304
100873941	0.114909945969389	-0.118831101388248	0.109933073183173	-0.033166613342549	-0.0894145829140013	-0.00397231452086381	-0.036434061931609	0.00927461621200712	0.0626159845671636
647323	0.558007719612795	-0.562053038078104	0.500989187726213	0.489657006070488	-0.433857500963772	-0.365522009354416	-0.048036262282813	0.0096062131708607	0.0198568975366461
1370	0.38625589535141	-0.367458189433569	0.361796229257185	0.405001762969011	-0.268237091502979	-0.256103183224872	0.0438903239613619	0.0411681374447866	0.0143507002224491
131578	-0.305961822854515	0.277430790123099	-0.272080743334487	-0.353101078375117	0.263561820204535	0.736093664261146	0.290883967819639	-0.0647442045791617	0.0346171275204271
2814	0.567234809664467	-0.563599503336114	0.541047259885131	0.479696024190914	-0.381512888278367	-0.420568374513821	0.0717201296654276	-0.0168896761336988	0.0231764407699139
79572	-0.780853447121407	0.774855630669358	-0.693948666661083	-0.504223434507152	0.479499005247523	0.450083478909304	-0.161444829790463	-0.0393326369131399	-0.19238976727493
93109	0.113508194551992	-0.134066029528711	0.179242420306162	0.0283209436504274	-0.114309059198464	0.142297013061776	0.0568868645228515	-0.0589762775762315	-0.0839503052529976
55341	-0.640623705358529	0.660190635720514	-0.51474074257119	-0.567925631723575	0.40587687102501	0.320137142346872	-0.0705376601658237	-0.076522922758549	-0.220842660523283
120939	0.282830183764278	-0.299236343119923	0.24341956072399	0.220064489062727	-0.242561215326954	-0.256499718936996	-0.0229144790629835	-0.0205087344829574	-0.0987164675700991
105374293	0.604197597119249	-0.595241589677216	0.625938480282153	0.433438738629576	-0.334553923217627	-0.33232314104529	0.112106096852561	0.073846797693297	0.0483523529266121
23527	-0.730025285976866	0.722289100822018	-0.663381640735314	-0.579152077177632	0.574399596701445	0.463062818916918	-0.194235388601318	-0.12094850657123	0.129128903175191
5504	-0.535045102174106	0.526339428609967	-0.449189581919171	-0.409826044356035	0.409351110629426	0.49473831344613	0.094650521095989	-0.193014765172783	0.0674726461436474
347	-0.00936403427199225	-0.00421701996443694	-0.0596344788796822	0.0575446416958492	0.0229225204263861	0.193496768852563	0.638031196797806	-0.0515543397611779	0.0613487050745054
4585	0.358898193624122	-0.36313450081301	0.410608295037803	0.348871373052909	-0.174842692402192	-0.311659312977663	-0.0377983974446473	0.0899929558015698	0.151752672761474
7037	-0.658186134229701	0.67783676992612	-0.598480055350903	-0.515230417904685	0.40622775295209	0.37451905065307	-0.00107465638377385	-0.10110795374589	-0.074435415539534
131540	0.52434918867893	-0.542895804761942	0.509266597480988	0.606564598430646	-0.376223848440017	-0.386380418798626	0.106646408832718	0.0156186032209817	-0.0172476248148238
26043	0.170440780713929	-0.181305726328623	0.253117639915147	0.0236620895813335	-0.128610941100804	-0.144889702385635	-0.0645414954178127	-0.0694927267981492	0.0977737898723404
165918	-0.509209791045748	0.482056640655881	-0.470438124065914	-0.448945178420347	0.38774164484302	0.384873953884843	-0.0990800819081525	0.00793678604897619	0.100028136907669
255798	0.664852928099266	-0.647024614598366	0.689559294237713	0.433047859614714	-0.468707834660258	-0.452404426934518	0.0789862627765462	-0.0527041902456555	0.0229677772395974
348793	-0.243748373211373	0.235674340806565	-0.222260188120034	-0.200424305251046	0.15452028956456	0.16736302195117	-0.00156150465877619	0.0113776112024246	-0.0172653997083136
84984	-0.043390391850816	0.0576708578012851	-0.0356825821271029	-0.104777718096523	0.107516648177112	0.117625559480215	-0.0216245485329155	-0.0143467598460794	-0.00674545002097592
22916	-0.306603253139694	0.291613362654106	-0.268005066543062	-0.230167189951585	0.134330879361547	0.0574738288512301	-0.100519587301096	-0.00354369429497834	0.041490554534977
80235	-0.0726327203569704	0.0739847800099819	-0.0692232548398385	-0.157628311669388	0.0892774471366724	0.110582293617166	-0.040418875744124	-0.0235574869493074	-0.00984838612172865
4241	-0.207549803960961	0.196920627163415	-0.195565840625002	0.072797337725818	0.110383501116926	0.0245062917054335	-0.122987129995779	-0.0963401815650422	-0.0887187409981737
1739	-0.663030824506235	0.652840593119454	-0.593580723450873	-0.498563119091215	0.396886285966281	0.389205301396288	-0.0439873878967265	-0.158535926079186	-0.0527484807556252
100616216	0.410331872104894	-0.377641010180772	0.44487905081653	0.0583893468522097	-0.377440675800855	-0.245067291703942	-0.0426111353792971	-0.133738424992328	0.0202339262971846
220729	-0.514143230937861	0.499662632584466	-0.494351656184129	-0.314652095352124	0.362829670129407	0.244633482706603	-0.0846710884050928	-0.073331068072935	0.088629514120913
9711	-0.617064772453682	0.6011129150022	-0.558721354342709	-0.5457017487647	0.697574308954584	0.451398932703022	-0.114304258413526	-0.0297161304489662	0.139540940648713
100873947	-0.0932502041861147	0.0829380743190051	-0.108065656583667	0.0687909015691423	0.0378202343660931	0.146988746449834	0.199807068970002	0.13565410067348	0.108540046680379
348840	0.669461188101791	-0.658360131835785	0.606302475561348	0.621873564951474	-0.469158482961381	-0.500714913465869	-0.0228202373591026	0.0143887879712408	0.104905531699806
100526693	-0.553861850760671	0.510162306413184	-0.533900702382751	-0.432341003133103	0.416401689492964	0.484563780783107	0.00182116576182178	-0.0774024929641547	0.0604209366600615
5468	0.0821394160646246	-0.0746820110540565	0.05966877945355	0.155221518331023	-0.0267845779414081	-0.0464496485283932	0.165885609724462	0.123600125905933	0.0647202358128777
348825	0.461369602908617	-0.463843772480861	0.355757243976203	0.600248697348126	-0.354047978782213	-0.351807025482531	0.0184436525595282	0.210300106813549	-0.176185303136148
105376975	0.487460429032728	-0.472351102529055	0.463501055067906	0.361544897751784	-0.246179817616469	-0.337227649951229	0.110716538523873	0.205090289102326	-0.0156603377609323
152100	-0.0165204137529649	0.00260397462186132	-0.00119692104843798	-0.240599945226163	0.105172867659818	0.00961080020310662	-0.151088965202238	-0.0343171718780571	0.0484231797466189
4336	0.726468681349079	-0.70155026046406	0.740279186635628	0.50226533596954	-0.447866733412464	-0.531096549426539	0.0123799469986369	0.0420468370299506	0.0481790304713615
1238	0.163360452997786	-0.161524170070698	0.170608541600279	0.200406707042204	-0.136513723337242	-0.0876166528918642	0.218001165576839	0.0493057191908382	0.010747302166732
100506319	0.655203617903066	-0.645494390990757	0.589652830582127	0.741005051462434	-0.428715319523989	-0.479709038102658	0.0962290888110597	0.140258003567748	-0.0128682322634708
23016	-0.507381704176332	0.509158449639009	-0.49217605698775	-0.311568996770901	0.290590488411226	0.136358906014445	0.0157666386034181	-0.00221644625403871	-0.0790409548747484
1234	-0.333246177884993	0.323718925799	-0.300795597199552	-0.2254505519234	0.6619916939628	0.200682875726538	0.00785358137753886	-0.00660247165115069	-0.0727715420749295
100132146	0.609716632692207	-0.601250239371828	0.559804999115633	0.421319085407173	-0.424209028475469	-0.5276935789504	-0.0727517512408398	-0.0181141954281416	0.0149957399777986
10425	-0.44055643044011	0.42224510179325	-0.45187651558037	-0.345679361012257	0.37600231984241	0.271901589202388	-0.00554921246809264	0.000844905391683776	0.00628569755717837
10181	-0.691544265434113	0.682643333544312	-0.645282020573489	-0.58214128839075	0.622979151153745	0.625268665594147	0.114401182523725	-0.103148455540234	0.00421873569641498
23132	-0.0872949175124456	0.057081305207632	-0.16836584766368	0.226438194692643	0.0615414286660315	0.029556530440325	0.0134942815576168	0.18246496777559	-0.0158834948545096
51368	-0.312226893912315	0.317483232356748	-0.267822140717566	-0.378896932561736	0.278351526727385	0.296671996484777	0.337620646716123	-0.353879878053078	0.0195107055917389
100506840	0.646879461696186	-0.628496365077615	0.617750900527363	0.503022144758588	-0.410841387884293	-0.47437869917587	-0.00954566205232529	0.257025481183969	-0.0665734967134436
100526760	-0.0276406866973776	0.00541986225818915	-0.0714557070247019	0.109405823991324	-0.0188400326258693	0.0780635369940731	0.218401409586348	0.0668534885725294	0.164947334134798
285331	-0.330658886060501	0.316456730792386	-0.382320150636296	-0.349414527977621	0.323465918004288	0.174405422796383	-0.179385940188236	-0.109796546833443	0.0397111460911051
100846999	-0.712266464607057	0.701509398144524	-0.650642242096522	-0.425549062580458	0.4385322339597	0.366905109854408	-0.201608656657036	-0.226385599237458	-0.0505543541015964
107986100	0.398895474062121	-0.422624675154102	0.3365231305338	0.660834974889716	-0.237472745395083	-0.230127909172104	0.0108482353730628	0.124231779916322	0.0111425054614299
91775	0.345322022248714	-0.356574203014418	0.34594425600013	0.168589144124823	-0.119783968744708	-0.180464282226068	-0.033498191586126	-0.110631062083462	0.00868722344960384
112806053	0.318515906218347	-0.333458091782618	0.246637514485582	0.336647530441603	-0.249558082184997	-0.201646974645236	-0.0821163177674066	0.145579291805953	-0.0777528733806826
107986114	0.730850274090766	-0.716321690104586	0.758953922542658	0.57145974719204	-0.413726127034739	-0.454976209919409	-0.00976982990519927	-0.0771755650855655	0.0104075653884949
10954	-0.713308836211554	0.732714813809638	-0.712679479392512	-0.540383349848821	0.464446640025824	0.464424762228617	0.178074831322025	-0.0501593049455813	-0.227046543843629
100507291	0.0960284939047232	-0.103236586531066	-0.0297226602726195	0.105279375455594	-0.211786148221028	-0.177329973980559	0.0534263909010964	0.174934724478957	0.0366224984827383
253461	-0.648536399540952	0.642073199117568	-0.571542626580648	-0.538947970521182	0.574718948838059	0.563796104131587	-0.0539793735774077	-0.0638927596549217	-0.119860998042547
105374134	0.652036151698204	-0.648399041851566	0.589307878759717	0.524214484773069	-0.403487721763331	-0.475077748518231	0.127427557990026	0.0817049288243527	0.0925859523389705
205428	0.179488988403586	-0.187358080201601	0.218593235107832	0.189988679678994	-0.237363560405827	-0.227416253997404	-0.00473051598102259	0.0794872199819258	-0.0346287312086619
7545	0.51189665121395	-0.502112073287684	0.434129314229827	0.377453773175202	-0.358589694754696	-0.244077800556696	0.0780233403086708	-0.118644902262346	0.20275145342121
64747	-0.669257893639933	0.668353818416089	-0.587826685295684	-0.546430514765975	0.733106888253198	0.516448790903156	0.139128138662552	-0.130564920261704	-0.0131610209842193
151742	-0.0458444890209718	0.044467024287941	-0.0717975450974667	-0.0335826429654979	-0.114753795182738	-0.00591095157743272	-0.0612674268832487	-0.105797478308336	-0.0316778304920475
101928583	0.635250829761972	-0.629949360781593	0.582929575685897	0.44459194902874	-0.426199596509174	-0.375351678266376	0.100009241283538	0.0835999593707278	0.123716392939473
107986163	0.305082406801382	-0.3179120242701	0.2835826652624	0.422411254419796	-0.364379422131674	-0.343674052389206	-0.140304279869436	-0.0200089537695054	-0.159634052416797
9175	-0.578861385369051	0.560798921123617	-0.61556673138058	-0.34103476495435	0.313657976718757	0.357790961523404	-0.0653201451844098	0.01741087869079	-0.0944993400293169
6480	0.0441736805960193	-0.0680796721942873	0.0121569654170193	0.0344413719356729	0.0073697790710603	-0.0552471716094811	0.0804628721954085	-0.0990209097429916	0.078033130439642
4026	-0.598777274182125	0.570922194007088	-0.569650802795208	-0.481968566241046	0.313378738973179	0.551919064027674	-0.127674179535434	-0.149762442584283	0.0304706379574346
