Cluster_0	Cluster_1	Cluster_2	Cluster_3	Cluster_4	Cluster_5	Cluster_6	Cluster_7	Cluster_8
90525	-0.413886776110245	0.253076909494139	-0.457317142866537	0.427667459433171	-0.354552080321643	-0.173359518794416	-0.340297614364081	0.0357183451904061	-0.30004431437902
7782	0.180325483348842	-0.167719102695517	0.157376918886038	-0.177635011456404	0.211217772677131	0.262715908183256	0.150352830662237	-0.043924661928041	0.0302812758574149
50804	-0.482439199750412	0.415301497961225	-0.492721320056697	0.411824544025747	-0.465640831991422	-0.256284069656845	-0.314414576757511	-0.0295375914014886	-0.362291498162529
2200	0.486529483015251	-0.406258693531501	0.462535954623054	-0.466926064965004	0.41941289489726	0.928107023485154	0.285831377627709	0.306770365181843	0.169589576332259
22995	-0.00236182160597202	-0.121012348259776	-0.00914502100056726	0.0690549827119267	-0.0883719677373399	0.0344738911026261	-0.117957652879946	-0.156876594046957	0.0924535853889911
399694	0.19108979392502	-0.106791252467493	0.144527000269252	-0.202356364877603	-0.144329804610303	0.144455673164398	-0.210383632501931	-0.311530777941504	0.227065070965858
9728	0.579907491277032	-0.497762258860874	0.553880917358173	-0.518575720132054	0.305398423073138	0.455376271019192	0.160846993377102	0.223782517270059	0.267211638723462
9318	0.817601233412868	-0.633375044329707	0.821857995435324	-0.796313719619549	0.534227226125019	0.502206670209347	0.419676994591873	0.0642174516261979	0.520618251902451
100616332	-0.644059761983691	0.372460956547306	-0.631308230043753	0.700618502427648	-0.467805589510798	-0.35832869208545	-0.417032962117683	0.0161071874268478	-0.444335770366936
196951	-0.533258300727044	0.329108258812129	-0.524325486044941	0.573660919344287	-0.319935122929974	-0.311211519691007	-0.203578196104479	0.143045840124751	-0.466954609486837
79895	-0.0862099007510826	0.0461770043279078	-0.100767167156527	0.0609695745478619	0.156822018647013	0.06130773223431	0.123657935261135	-0.0333827565825596	-0.132590365600217
3067	-0.47987791348887	0.520180700894881	-0.480896117293979	0.296778200681514	-0.316612672469015	-0.211285085236588	-0.288814066045463	0.0504235332232909	-0.363652430437297
2553	0.594633765462173	-0.409587387164598	0.601619097348389	-0.647026211456615	0.298257077275522	0.348592629759466	0.290901858388546	-0.0288513742487181	0.492625682817501
55056	0.48821958565397	-0.472234326742263	0.455679749464991	-0.406177636463538	0.370008609640195	0.319254420878254	0.266008777105497	0.106417338464753	0.18465930614772
373509	-0.212668095640819	0.0551034289404639	-0.224431450698092	0.270061058448737	-0.166139890201933	-0.0368780752703287	-0.181321530906756	0.0154474648467284	-0.18979921273308
54822	0.816561437199117	-0.656254794342491	0.800336319122405	-0.759799243651648	0.600344160946152	0.541786240016292	0.434771744665228	0.104167346895669	0.518964076820332
84888	0.798633843166454	-0.680690662541476	0.776845182837	-0.739597144054801	0.668408343700757	0.616537170263581	0.471429420969559	0.159584519057254	0.463828906423643
1588	-0.564661345241036	0.522258730895485	-0.553819946603746	0.406239977363061	-0.479213450831554	-0.335240045302414	-0.345221668284008	0.00678102908086483	-0.47849759769938
23312	0.697385267500977	-0.565320261621494	0.669004655573522	-0.67503456699017	0.741816086530428	0.549394222169872	0.55433950135717	-0.00580522994751957	0.384354922855045
256586	0.0898469174247693	-0.105333461813374	0.0985685390577465	-0.0834420409395515	0.0740967270481671	-0.0711964393518748	0.333887817437499	-0.131463292340863	0.0925485959430233
123169	0.541000796624367	-0.42571793299102	0.566127611362434	-0.488798255626632	0.404789120344787	0.411979888239095	0.25755028457016	0.311542317116064	0.206915543113673
10681	-0.312617581448325	0.403331649839208	-0.288031937525551	0.230151784930939	-0.0969622621420166	-0.284264681393549	-0.051476648324163	-0.0751916850047344	-0.138270276046095
55930	0.33739826954437	-0.241311005381428	0.305621669353765	-0.339551074164383	-0.0337613118405213	0.315966847870308	-0.0183091613032311	0.331987614070106	0.102322669237425
4644	0.671800097958145	-0.598080630829067	0.641540712706129	-0.578596502350348	0.671973758371688	0.613571615570678	0.444255697399152	0.0789757695604325	0.392151305144354
10776	0.773413342866369	-0.73103819771101	0.76322726190068	-0.624477345044246	0.501701998693028	0.590341200983678	0.319700396908533	0.0797817824167038	0.458570653929452
56204	0.387156320247596	-0.379278475830947	0.400263604134328	-0.346612356797598	0.424728626970834	0.431043191218504	0.219980285746259	0.664321251115262	0.0516876538791644
3175	-0.74060759663314	0.561953992789587	-0.725375697349865	0.799420911021223	-0.497401481366956	-0.536091640211585	-0.371763113911522	-0.0756238600443478	-0.482284189991567
51187	0.640646813812398	-0.411891161593636	0.660171336040261	-0.661044164119762	0.401435330852512	0.344302267489088	0.349639068532931	-0.04714042155039	0.476891865901432
5873	0.244696134907054	-0.0946522418832924	0.229166027955391	-0.299674858422535	0.367873391357731	0.222806214544221	0.301029155502343	-0.052182364633886	0.0756008289609472
101928527	-0.0645811056512842	0.0290983349389882	-0.0820369899024317	0.0286805311764514	0.0455796683982102	0.0149292650567824	0.00212463498870293	0.126414260681585	-0.0627287608964307
26108	-0.129059441554201	0.136366209031508	-0.136826749933546	0.0853523302141845	-0.136639872547682	-0.0648495169900552	-0.167464675978588	0.0652878816306161	-0.0743895507403936
4734	0.115540087053916	-0.0831901221054671	0.129869719788542	-0.0842026888624109	-0.0271813674255979	0.343576071595105	-0.0874217727723005	0.418838266865927	0.0108856304295913
64864	0.514794552809558	-0.371223809408009	0.512081623254058	-0.49018595090864	0.332304126676484	0.372695234265121	0.115160724929651	0.242101535439462	0.367954014069796
55329	-0.17475820226758	-0.0314105090439545	-0.184260241662834	0.387919469813914	-0.151484456761332	-0.0880718501200361	-0.12431587489027	0.201557862535904	-0.170161762240426
54816	0.333371432972154	-0.291083376372055	0.312490112468388	-0.308226855462412	0.229876950418568	0.259225629622626	0.114170719131989	0.126947049467616	0.106093160598098
8854	-0.53287334838001	0.555250538876224	-0.531515164286198	0.403397811565382	-0.319964019166722	-0.290165225223069	-0.2948588279787	0.0357153908899364	-0.315397175594365
101928694	-0.68855228826622	0.729623647215942	-0.659775702908849	0.511279728401981	-0.387051274435728	-0.459767523488761	-0.284508569060763	-0.0206874412063918	-0.505413055844466
102	0.670170517163956	-0.479068987557803	0.668070337674644	-0.69821866068029	0.456907752762544	0.526610979499188	0.347244418129101	0.152348452850606	0.366086935928439
101928725	-0.519538771346685	0.541603623278542	-0.545361090701261	0.335573978766904	-0.228544058787992	-0.39107712090516	-0.186922392993017	-0.101254593213516	-0.293696358864795
79811	0.68561155057124	-0.617097502703446	0.685424343151057	-0.54731080537292	0.468155380579101	0.36117367233324	0.404240689090174	0.117907960451895	0.408549430744027
4643	0.662566058692679	-0.544596815374488	0.627106235748659	-0.611564540873155	0.432810053502075	0.666923895973498	0.3162110097079	0.00524290412800536	0.418827662714065
2958	0.461939039361387	-0.40121774370514	0.496727896752512	-0.37252819663716	0.38850533772007	0.14057835303581	0.28217171739467	0.0123764041215708	0.420887634213831
663	0.707396110849284	-0.604843130200784	0.708446478813551	-0.669860647833927	0.494389832851638	0.465986392642809	0.375972853676494	-0.0370888280255826	0.484807464288225
302	0.785172411028473	-0.652124599979967	0.783418930363525	-0.716153489079534	0.493333586069666	0.662111000232511	0.397981843260732	0.13050067449239	0.470901674973155
79664	0.489137464635722	-0.395405200244866	0.476539469485009	-0.470710768774631	0.285692030378047	0.273271404961441	0.268321941172562	0.0156206153430261	0.364459014537327
6095	0.327212034975783	-0.209582028965378	0.302357502332016	-0.369721294207193	0.340882991063637	0.319097419145346	0.195888549693698	-0.101613962330757	0.115722161684115
54832	0.663964097372809	-0.553117466119659	0.645546710557748	-0.586614766533617	0.757741878000224	0.496239809958216	0.553011136465652	0.143489617831385	0.345710978954245
388125	-0.360268423007433	0.282181347397145	-0.320404439077356	0.370670415794916	-0.209552775968383	-0.0731316012831409	-0.248165534052614	0.417894772284711	-0.356695052037802
107984784	-0.727613250254642	0.616927863344646	-0.707461668634518	0.749537708093827	-0.389219179438134	-0.453105455409178	-0.278457647736954	0.0158017091462836	-0.516432717232198
105370854	-0.454850535872428	0.418967448701778	-0.461960431585863	0.381052583104259	-0.334976165699754	-0.267733646317338	-0.237120933255446	0.00057813359935018	-0.275235606232625
51065	0.219230612782051	-0.214090009838007	0.252587477099447	-0.173234086353631	0.157722055434308	0.303814879977675	0.106781086703169	0.377686179954713	0.00420696929319006
771	0.071442293337628	-0.0492590612455796	0.0818829572837753	-0.1058059581956	0.113389304619104	0.469802403912908	0.0160768084911481	0.322547017383751	-0.080363820776851
8925	0.680991225655988	-0.526693417067785	0.671183919895147	-0.657003421523957	0.568836649135305	0.521064226520985	0.382513142677577	0.0403642903131182	0.381623287968526
23604	-0.242559972141676	0.294443688912405	-0.254404516453909	0.099442664810627	-0.176269876847453	-0.232706617457434	-0.0774446759067437	-0.325337027856684	-0.183033148416256
84191	0.251772521973459	-0.0973410727192285	0.277460647514019	-0.314339768973549	0.23742207680109	-0.0692948520104503	0.233219309219889	-0.116375640691493	0.237326466856306
53944	0.743209729562256	-0.70969740953483	0.770171181834613	-0.585064987236322	0.478045358600365	0.525049181913613	0.303822904531099	0.128547341554854	0.500320171577967
4947	0.511415654137073	-0.466767948688864	0.467970989657336	-0.404608539141909	0.232953520526597	0.471960009493622	0.0849468693250739	0.0990989988740957	0.262644950209896
348093	-0.320978778854707	0.2798910731883	-0.301078764604163	0.256313248577752	-0.238369972018176	-0.12934408633591	0.0589729977112357	0.0327096821670632	-0.381901419988286
100302184	-0.386781461834016	0.604347483190153	-0.366522500355572	0.113021568512187	-0.226503926590831	-0.251278118227085	-0.17747148388504	-0.0374468433631091	-0.218141356792341
80119	-0.367709578964004	0.282315361906895	-0.374757472592721	0.35078641969861	-0.251454024739067	-0.290430632084284	-0.162998767083755	-0.38537444268448	-0.232908740401727
51324	0.7715884865817	-0.642219556789852	0.788667984329257	-0.705232308223845	0.518521273948368	0.487944705733175	0.446315385986415	0.17104348357823	0.500747244798625
123263	0.226357280109931	-0.217569329791789	0.230973853029264	-0.169269561704366	0.102059141127335	0.221109696945105	0.052732684922262	0.248611155291069	0.124786978834751
51285	-0.0113024968304384	0.0851427232020784	-0.0225305450460213	-0.0621276930139672	-0.109237195987341	-0.0383489663203593	-0.140075658570497	-0.104506001480315	0.0126169535534003
390595	-0.327483509736146	0.20002723929173	-0.320319846407358	0.386062941935477	-0.341747371031539	-0.286054346021104	-0.190543604941939	-0.00520326089859224	-0.229018462337996
10081	0.708301662616231	-0.565075900260232	0.708935260749106	-0.651102139934268	0.445897502754896	0.411966714405068	0.322541649463072	0.0777532787748639	0.578428331845236
10845	0.620531800281288	-0.519479164585665	0.610146968040597	-0.502432969438613	0.401022497931265	0.244853147137147	0.20325861262348	-0.105404106513713	0.538848936180089
8483	-0.00191885946076145	0.00530788605255073	-0.0100320667153487	-0.0131799213372469	0.158000354805368	0.287248204421206	0.00459230567427534	0.374231713288231	-0.198836632329776
54956	0.480655852312941	-0.504438490278309	0.476408628302853	-0.407752274031211	0.327427397432504	0.374507425746054	0.264033822303832	0.0283291369900037	0.380352881685905
109617003	0.42132417617394	-0.399381707383204	0.458616960453507	-0.322561061852243	0.308788420172247	0.303920686532517	0.256209590315677	0.122623098186695	0.323247044720349
9543	-0.574084222865721	0.49349519071118	-0.572033177615753	0.48977357407883	-0.441299357162418	-0.366933113383105	-0.424314897007544	-0.0132561536153559	-0.443603675256297
57722	-0.481912985572138	0.513257996291188	-0.467824490902066	0.384334258354066	-0.28843365792425	-0.163595108766617	-0.225891108354502	0.0423893303976349	-0.296533241382288
54878	0.659942824928052	-0.576843592120213	0.648184945363073	-0.615722632722409	0.593990531083281	0.475935471311082	0.476912016976501	0.0660018156850018	0.391041644638621
81556	0.572976201399866	-0.541015750569335	0.574969575110212	-0.432111804990934	0.371982532166232	0.301912033753328	0.270638561157223	0.0608289071036398	0.439981396136633
10260	0.558530997367111	-0.473377575706267	0.562465430731787	-0.509210584116165	0.587872533353721	0.254266790987157	0.41439528996876	-0.0255095472474173	0.397431690879685
109617020	0.234779985606483	-0.295987534265238	0.195552483533958	-0.180392913704376	0.309316185715097	0.196508542936796	0.159639914702613	-0.0591559252870539	0.125191716819898
84465	-0.317610120779897	0.28869576410039	-0.319152008297102	0.256000390586803	-0.271121778414712	-0.295269485954527	-0.196922107667941	-0.00788073808741123	-0.185067229656084
54962	-0.0265133167529828	0.0642417260414214	-0.0244574212292505	-0.00179239377018299	-0.0897239181540811	-0.0261716577784036	-0.0424015842918057	-0.11735228485918	-0.040877641741245
692149	0.0386844617337335	-0.189359395236669	0.0179769968599918	0.0822609301779647	-0.122709622535399	-0.0555421027259323	-0.0167843955601113	-0.217576240974646	0.0199586758997986
10302	0.341289805799763	-0.141544854843263	0.317279923923971	-0.363002021214097	0.227609814921987	0.24634582691352	0.141297984038829	0.0760691274818067	0.162808168012191
6124	0.749983126828778	-0.67521151207151	0.786150340712832	-0.58727908236967	0.440980224178332	0.413982664973188	0.28261968266529	-0.0377599805064788	0.646655612988567
197021	-0.332320365168357	0.25304713619003	-0.336131505820829	0.275258582514888	-0.246535656364247	-0.278978741321231	-0.226259317457461	-0.00688942517352371	-0.229015786262659
79719	0.566626829616282	-0.542723362308662	0.577686534153262	-0.455963928665332	0.34913504589166	0.323538863427464	0.31282933665256	0.117563989627373	0.396290190865438
54982	0.502136865784485	-0.319106905755283	0.53177609971939	-0.588530983046062	0.380142052023964	0.246532188340265	0.318088303411951	0.0735499843394113	0.426599168534437
22801	0.29766700006996	-0.263404278609942	0.24942489492858	-0.292196028436859	0.231820239620289	0.776479173070049	0.227378889232856	0.30537282996932	0.0688410916438741
8125	0.58266246944957	-0.484867780269583	0.591249067544303	-0.536925027820602	0.274885724728576	0.19277945342394	0.233949444629983	-0.160992913103818	0.481333484999999
145694	-0.324665276873726	0.159433150714388	-0.33642229549971	0.456647105707658	-0.248026145419698	-0.157817555170903	-0.195826458067564	-0.0111788959534581	-0.277887094597856
7090	0.504530166779666	-0.450713556268081	0.505468508100121	-0.442460070779675	0.48084189533227	0.365516080540729	0.274561590603592	-0.108254717827902	0.330664388123517
101929023	-0.275286753701209	0.461237908612316	-0.252111126319614	0.0296239384570248	-0.242191870670337	-0.179581279872977	-0.100173180096487	0.0788002920846619	-0.159306769427758
105370880	-0.587841107052486	0.612609969582356	-0.569923610022548	0.405609630415541	-0.446284019887889	-0.366116100917377	-0.370023963609289	0.0134534859296922	-0.367893446197179
101929151	-0.574711336750554	0.581342871016185	-0.566599523152569	0.41855074908445	-0.245051570913374	-0.336514887032684	-0.200615342955391	0.0116435589826387	-0.417235356921923
55075	0.540334792023474	-0.433604722508725	0.510100909212606	-0.513345662024935	0.233128267084399	0.683107221085847	0.123232030407514	0.147511525613354	0.356269059185568
55323	-0.178133509986475	0.204511234555175	-0.189874220503398	0.124240620895864	-0.0914165177917087	0.0328788538320949	-0.0864188277904806	0.0402719889327043	-0.129793553864828
56906	-0.406744243734164	0.191372497622517	-0.404119124320373	0.447901702145122	-0.285490439737797	-0.2405941562423	-0.296661283376438	-0.00390151409284116	-0.323314550139054
4649	0.466474980669522	-0.483102631510225	0.432831248128946	-0.366603359362897	0.202393844107182	0.393253769508962	0.141105212354493	-0.0695034366788733	0.28857927491423
196996	-0.359135195568971	0.28926609912931	-0.333853899057317	0.353815635655969	-0.430639697075778	-0.208402883625429	-0.233353551096944	0.506115729235963	-0.360953671202443
83440	0.648800165334501	-0.539035502623804	0.629736018120493	-0.578622227058046	0.611323268927882	0.468386976465878	0.510633898923342	-0.00603185391111694	0.404527592113336
27020	0.69874022280992	-0.622082413441283	0.685856044985686	-0.593140273676153	0.439254916200084	0.699398020717462	0.256819058060792	0.180596179921332	0.393723109688662
388135	-0.427230070505946	0.336368755725844	-0.439925324097792	0.457264228385911	-0.249893500220122	-0.1428757489442	-0.198333772793192	-0.00749061078138145	-0.30800477436459
100287616	-0.408424727918903	0.323070252526597	-0.398627637313988	0.355695483300478	-0.28631359565896	-0.242120453175923	-0.205662335164545	0.0462152009478269	-0.279080363317851
9399	-0.39869440659451	0.47138576460539	-0.406419826813852	0.247983483189962	-0.249389122467826	-0.125891271803387	-0.239155588879248	0.0491799287780204	-0.351304292042145
64220	-0.294543191499353	0.273631666752305	-0.27698546321039	0.253128519282585	-0.189086739619258	-0.178852406311183	-0.196434391421044	0.00595938836138109	-0.135701583350998
1583	-0.546923280490436	0.533401867932594	-0.533679147026825	0.418375048239254	-0.381291345606584	-0.27271462455785	-0.205438797493921	-0.0640800237408883	-0.419144317550015
8482	0.238357208372322	-0.253521695607139	0.221397350361216	-0.216575198373629	0.446436066621204	0.262118770085986	0.314674899297148	-0.203166796939779	0.170295451668871
84993	0.428688659773232	-0.370687739875003	0.439886996790032	-0.400338921407993	0.324740670135032	0.29034752669258	0.00498558095138727	0.0227181272264417	0.390695278968255
80153	0.270902979031599	-0.145748123732704	0.254543435460611	-0.316447154928426	0.0928173979549352	0.110060334613699	-0.0267815018113366	-0.10295883875846	0.280181316946614
100616183	-0.469452207365202	0.285002594629472	-0.473072924517451	0.523675090249094	-0.369447394496193	-0.273768184641611	-0.269642885844464	-0.0753818405327269	-0.314032887804698
25989	0.254095085628953	-0.228684308603082	0.23441587247918	-0.176500602773201	0.128227117676058	0.284991029416154	-0.0769050602042682	0.193658947647368	0.118801679908133
10066	0.753887616120053	-0.647097663534975	0.740229204657871	-0.679504431982297	0.644759393114041	0.636696499213533	0.364291950516268	0.138424013983581	0.479116450067012
57184	0.060877893328406	-0.300365980464329	0.018889540880051	0.10983005154834	0.0468206813179305	0.162488945445786	-0.0584341875195919	0.139862656230472	-0.017541678775257
9377	0.810792080247722	-0.680954207218393	0.836253099164077	-0.718603687162683	0.538552499401267	0.441674656877458	0.411319335222127	0.0410168207668708	0.601568411897428
54913	-0.224497363312812	0.133594927087727	-0.233568663788365	0.207761657516504	-0.169853953889142	-0.169934786437365	-0.060183936040362	0.0592794769836094	-0.224956213475385
4123	0.442005941949256	-0.36013141332771	0.405963453915074	-0.44779716745905	0.357981229027304	0.355302286842853	0.182714967969692	-0.0314313037765619	0.36336832355782
25942	0.725155150016621	-0.637936454430381	0.734008108260341	-0.629624342404439	0.486497071265245	0.439320381147271	0.330286379292114	0.0183746012382653	0.528343811745157
5780	0.515531118314007	-0.502100093005084	0.49610133285484	-0.418863590987469	0.298585514485756	0.392284824815029	0.281971830356633	-0.0342937455357068	0.353739904850091
10073	0.148258790748429	-0.209955243421776	0.143592308406084	-0.0693139249178875	0.188158940052103	0.0184835221192577	0.176992734921298	-0.0949543184046047	0.168000369812846
55272	0.236517185713977	-0.294590401478524	0.211346334172009	-0.121070726348338	0.236615816672818	0.170252479453641	0.109632511407285	0.00671588695939409	0.160160363269546
1464	0.136568438665181	-0.129585685387008	0.109488677292502	-0.0768946109205318	-0.136378323013304	0.149373702614516	-0.20584937873803	-0.101280460377906	0.306881849956549
145957	-0.683607440443637	0.589388904623238	-0.67941490081466	0.647703268893981	-0.50543957347788	-0.401020472162272	-0.415934839687019	-0.0364172614718963	-0.419309318996652
2108	0.454534728876717	-0.337157312475311	0.496552736779779	-0.400363642857472	0.26477862803782	0.391443451407962	0.122462364856828	0.520589130610135	0.205093314508154
49855	0.350289618973147	-0.28508423222991	0.352316619171176	-0.329233905162794	0.311939915582458	0.244709036153915	0.176252659465233	0.0249278397185797	0.149050303512431
10099	0.694195843210048	-0.541951360699749	0.698905019611307	-0.633468462629756	0.432809981089792	0.366799000090569	0.302978634063701	-0.223761832265767	0.623242595420072
79834	0.348383827399135	-0.323317164360179	0.316245887830765	-0.299497370731734	0.31032144948937	0.470198978144327	0.23213865773231	0.0160670294744156	0.0648327056294059
23102	0.367011995562322	-0.336293596341499	0.342924959941358	-0.332782138361223	0.467032647677979	0.432007610244431	0.320398474816864	-0.0107214170218799	0.134435913982925
10518	-0.351888131426379	0.246001348780235	-0.34932362261756	0.360460639530892	-0.275400211522856	-0.303966697486473	-0.215541728312785	-0.0508760750408423	-0.269864299773896
80349	0.421595552553145	-0.307817168515165	0.410115663065596	-0.425005362784977	0.245191261959919	0.387779159490502	0.14700597098145	0.184981289684445	0.261017042082032
1136	-0.546187334621916	0.557869208956024	-0.532382236165855	0.385312760677954	-0.395863164568828	-0.364123852347907	-0.342057055620067	0.0827049854236376	-0.391768625310752
1143	-0.775744172683717	0.735934495349969	-0.744509672853415	0.652148027351625	-0.464062404422316	-0.532214451064823	-0.387805421782823	0.0903131681845216	-0.598363911667728
11173	-0.435153737511679	0.334982905366843	-0.435196676553257	0.405620878497616	-0.366961004057129	-0.0997078558141543	-0.223346244261959	0.0552128898389672	-0.385480722386157
1512	0.40225447340169	-0.305578331927177	0.397803887459537	-0.361538540720973	0.577159489850378	0.254533631801807	0.399172063977534	0.0982941939049297	0.138006252674934
5923	-0.0494079762018019	0.0772071921662112	-0.0271650088282349	0.0034631986996298	-0.0591708435517368	0.0803712015174177	0.0128527624732592	0.255037313716092	-0.148628131357362
597	0.0197979298178471	0.0167204325009205	0.0380779887652681	-0.0373459716073953	0.204101710622021	-0.256086152736785	0.161472543763503	-0.178344434836609	0.163671697612318
100996492	-0.203750661470267	0.140173713757101	-0.204152720501246	0.241609903270349	-0.102972111120199	-0.163301508177107	-0.102195318319181	0.0044511700914738	-0.107547109752999
101929586	-0.482255660583017	0.492903049082631	-0.486641613929545	0.3675880162986	-0.446362463945985	-0.257320909153911	-0.305169999983052	-0.0183216905214516	-0.259757346631435
23184	0.515995821357814	-0.463007098614673	0.520982546461514	-0.407326804049201	0.447835394355891	0.426890589203533	0.318137733929845	-0.0519815833492493	0.295066149664829
100616181	-0.706559310655942	0.808056383068595	-0.666001074839122	0.457402611567789	-0.424039170387499	-0.478705282960342	-0.343715662602588	0.058629691678162	-0.528276814106838
80765	0.0369575095402434	0.0470170562551087	0.0406327875251106	-0.102632004745366	0.42490992055059	0.0890991847782678	0.252881821735007	0.084825305051507	-0.0963968542756858
342125	-0.683951234670101	0.718348903327127	-0.651626279133858	0.506595361757923	-0.372822708693946	-0.390300505177039	-0.348524197108654	0.105707444096754	-0.531281530344759
84206	-0.208520981433791	0.0403884254299456	-0.247675154832566	0.28296238548421	-0.328771260117737	-0.075927623318113	-0.296412568708955	-0.0665804017721249	-0.19217066352837
6218	0.637234487792674	-0.616139415779829	0.682189519638673	-0.485221655360726	0.367003929901258	0.351328989826504	0.27016599393242	-0.00587384160087294	0.563349398494521
8120	-0.41461580232797	0.433937425113707	-0.395593390093217	0.322729182172693	-0.362599061758508	-0.287792219556256	-0.288719741108184	-0.0299237501086556	-0.251000471855685
283693	-0.373283624461268	0.474597478239465	-0.377431242110971	0.274700447526689	-0.200302576810059	-0.251469225241668	-0.0851944563957964	0.0294598904618662	-0.231148446634777
123722	-0.580104190930714	0.505041815467252	-0.59316460052268	0.542105370311081	-0.434968645961205	-0.386113033884289	-0.410685450110712	-0.0208828374842746	-0.348142379748073
9455	0.214023157553867	-0.219341087459728	0.192771023656362	-0.135854590986376	-0.13579790415747	0.131304864285237	-0.110878450574862	-0.091710885772875	0.227321661516236
123207	-0.184051833225088	0.0712433986445526	-0.201651812605868	0.251455777373012	-0.160636318766775	-0.077288184682938	-0.111680260131074	0.0401619786942944	-0.245047990961679
53339	0.741681927054531	-0.625366114253945	0.762589292207492	-0.658757578894848	0.476809263716211	0.508658852377273	0.306362846822157	0.143984697718019	0.537692263773143
50810	0.468556623980616	-0.483350183733261	0.437207238079591	-0.35081724688479	0.110571088689598	0.356581617562483	0.077230991979151	-0.195245040115968	0.399918010433316
388165	0.123212416564724	-0.161529070923981	0.0574916062969288	-0.0228477069592575	-0.0293238322570555	0.247460015287675	-0.0128691974719239	-0.131011315538276	0.0133931525865864
84942	0.165953323776974	-0.090110217565546	0.158811951360851	-0.188067912322527	0.0796117963675095	0.155445487947192	-0.0459888749904325	0.0711317502766986	0.167165658085045
4828	-0.0256753020915307	0.033311795529145	-0.0311432122413062	-0.0215478398522037	-0.154207826330528	-0.031534654422462	-0.0605110652887574	-0.29313891551933	0.113142943208088
23478	0.626633497386604	-0.570826479657296	0.633297030490318	-0.529414266050492	0.360159173153096	0.561365776314713	0.334224384339601	0.0105644371826581	0.338084135340843
64410	-0.303543592173011	0.282885764058129	-0.324614369014528	0.26665361904624	-0.345687250405234	-0.217693988043357	-0.220360650189835	-0.092441304322345	-0.236089848605912
4916	-0.0587986499011475	0.0305662812922431	-0.0947447327548977	0.0761096562708211	-0.207977035619135	-0.0373767442283222	-0.251850989145853	-0.14237989479432	0.058389859521566
55070	-0.334565576638887	0.271499389823789	-0.329491176292791	0.245109497471182	-0.14919323969564	-0.219934695858134	-0.0659810721182938	-0.114293256639574	-0.235679136263571
100616238	-0.521546901881306	0.356324646963426	-0.553493333995646	0.533911456839642	-0.363197372054284	-0.266902713673344	-0.315516045594546	-0.119016875568752	-0.307620494136146
145864	0.208269319544632	-0.262897330486569	0.150999342244912	-0.13251236504641	0.0761246549344017	0.138425619092252	-0.0161618306086066	-0.301194401760261	0.118326612637402
4240	0.436267310468977	-0.324080942134585	0.389214358059256	-0.438715682902597	0.169460597756805	0.277671228553479	0.0303841819320165	-0.265299104456454	0.376687631950431
5428	0.306091625428908	-0.248593416977098	0.291234415133441	-0.285880910687603	0.31087303174706	0.266552845601139	0.106693482805573	-0.163139796783377	0.305038374825754
51458	-0.20858341485732	0.132897591270141	-0.207430096424869	0.169041002155605	-0.206173289427366	-0.186864562616941	-0.139448902213867	-0.0570917534884776	-0.089563136157902
374654	-0.424034487401244	0.372803474841441	-0.441932914403865	0.406533867944541	-0.345518467704932	-0.204161967524727	-0.256181846184871	-0.219368159804415	-0.274680206972858
5346	-0.504204074221102	0.393554638027198	-0.494597652025074	0.465694024905185	-0.409370257300437	-0.327475229113392	-0.291414553362329	0.0719939810022611	-0.37292870810304
8800	-0.00671012112944213	0.0204058507152043	0.0112581341365082	0.0165353149745205	-0.0503273655703839	0.0153575195411653	-0.141762109751227	0.398081261254578	-0.0526099167944825
290	0.40255899663276	-0.265515740961414	0.399055938003085	-0.45225440291759	0.391203333038873	0.419484565173948	0.398986958720649	-0.171756462066347	0.272420624203236
109729181	0.363417751353402	-0.307903627120139	0.334143320394486	-0.401942082149371	0.165394373164535	0.319967399229168	0.159001050003659	0.186650837719409	0.155065539345686
3418	0.601876877864222	-0.550855259718238	0.624075965105912	-0.500136587058602	0.374199020122439	0.484792840801044	0.300195044690465	0.372291516195533	0.400965388175635
10519	0.467647184004105	-0.441670175737491	0.459198996035867	-0.344521902998453	0.384098704037336	0.343624798590825	0.302497451296652	0.252942007767124	0.244743618204532
101926895	-0.522812962116525	0.680324077334941	-0.514388745804829	0.292285910824955	-0.421325698331657	-0.317592685653253	-0.388196426205391	-0.00593068492322033	-0.356128228869013
374659	-0.511522504127127	0.395164678216534	-0.499805545509334	0.473669048108001	-0.367489331669876	-0.285543477870637	-0.369982694606439	0.0349526202907956	-0.364496529267783
9055	0.484857370976488	-0.408404789881632	0.47253174495268	-0.451424179764853	0.1086835419929	0.195265363502034	0.0307317257639953	-0.401253953555178	0.512931197964422
400451	0.0450027127340123	-0.113975292082662	0.010261726881866	-0.0049743145386351	-0.0604913693405804	0.239814430378872	-0.108749633803584	0.50034228306692	-0.158484569358616
400456	-0.468895111234103	0.341753519075032	-0.471678324216953	0.429198922130236	-0.308841527784093	-0.171821370477458	-0.220562484932375	0.0590182832959344	-0.41850127346086
100652749	-0.486786672945597	0.676137960801487	-0.449811956834613	0.232901574751457	-0.38423076605475	-0.346207433514758	-0.380015994737243	0.00831469082901599	-0.298298902187068
101927286	-0.630234758069933	0.731810188800275	-0.616598977392361	0.42903264602683	-0.410194650443559	-0.425147577110543	-0.364318514783646	-0.0270709837801883	-0.449235252146277
