treat_Ctrl	treat_Treat
105369740	0.144009952661517	-0.144009952661517
51135	-0.0600725058377066	0.0600725058377066
84216	0.0515554660773824	-0.0515554660773824
196527	-0.132933768518885	0.132933768518885
196528	-0.0655212110228096	0.0655212110228096
91523	-0.0362242699837721	0.0362242699837721
100616486	0.146738716493475	-0.146738716493475
55652	-0.0523689239889507	0.0523689239889507
79022	-0.101365721193787	0.101365721193787
5213	-0.0996513559098997	0.0996513559098997
341567	0.0592848984086328	-0.0592848984086328
121273	0.069164457975732	-0.069164457975732
100506125	0.0762019621634121	-0.0762019621634121
784	-0.0796355962172535	0.0796355962172535
85478	0.0431219310735791	-0.0431219310735791
7471	0.200655541702631	-0.200655541702631
105369758	0.0834330448050328	-0.0834330448050328
84790	-0.181407553311845	0.181407553311845
5630	0.201327949003667	-0.201327949003667
10024	-0.0147911766764829	0.0147911766764829
65244	0.0155460237697869	-0.0155460237697869
25766	0.0911315223535665	-0.0911315223535665
7009	-0.117494653041656	0.117494653041656
100286844	0.00701297430565931	-0.00701297430565931
101927292	0.14262627844333	-0.14262627844333
362	-0.103860271561754	0.103860271561754
363	0.127758824849652	-0.127758824849652
6602	-0.00584230400064838	0.00584230400064838
2819	0.123929687160283	-0.123929687160283
84987	0.099700878369857	-0.099700878369857
113251	-0.0477932724802552	0.0477932724802552
57609	-0.0786581801509068	0.0786581801509068
466	-0.0840621307945821	0.0840621307945821
283471	0.00211807881028342	-0.00211807881028342
25840	-0.010553072954177	0.010553072954177
25875	0.0405793918226009	-0.0405793918226009
9802	-0.0840752289428459	0.0840752289428459
9498	0.0166465333986424	-0.0166465333986424
6334	0.0346854856429914	-0.0346854856429914
341405	0.186945676493339	-0.186945676493339
94	-0.0880007631580821	0.0880007631580821
91	-0.044838486043586	0.044838486043586
160622	-0.0336662245618069	0.0336662245618069
3164	-0.157913886108877	0.157913886108877
60673	0.0201618716056441	-0.0201618716056441
113523638	0.146051215635918	-0.146051215635918
283404	0.180954539596143	-0.180954539596143
3855	-0.0767578762593047	0.0767578762593047
3892	0.0784733367085361	-0.0784733367085361
3875	-0.0261175308017284	0.0261175308017284
1975	-0.103428542822567	0.103428542822567
23371	-0.144624343068487	0.144624343068487
3489	-0.0453746904466642	0.0453746904466642
8435	0.0365635319104239	-0.0365635319104239
283337	-0.136527303777968	0.136527303777968
84975	-0.0728681350950344	0.0728681350950344
9700	-0.20479468018631	0.20479468018631
6667	-0.220101986032256	0.220101986032256
269	0.102034230810693	-0.102034230810693
6895	0.0958325781976306	-0.0958325781976306
100652999	0.00393333363641967	-0.00393333363641967
3229	0.23629426015786	-0.23629426015786
3227	0.153923982874022	-0.153923982874022
406973	0.00497976812248837	-0.00497976812248837
3224	-0.0108343952932859	0.0108343952932859
400043	-0.0542975675191616	0.0542975675191616
112935960	0.162944272472157	-0.162944272472157
3178	-0.24182551681142	0.24182551681142
22818	-0.0235079993170809	0.0235079993170809
3071	-0.218628536604063	0.218628536604063
5153	-0.0811774459731161	0.0811774459731161
118430	0.0725020524975079	-0.0725020524975079
441639	0.0535741015360699	-0.0535741015360699
254783	0.167729600489751	-0.167729600489751
390321	0.177870758125736	-0.177870758125736
254786	0.12553574713586	-0.12553574713586
196410	0.140170346021584	-0.140170346021584
29095	-0.0216744610951064	0.0216744610951064
440104	0.0131569868340379	-0.0131569868340379
1606	-0.127801263157452	0.127801263157452
1017	-0.0667457402804936	0.0667457402804936
5869	-0.0723810073229596	0.0723810073229596
6821	0.114441193206107	-0.114441193206107
64375	0.127439990269134	-0.127439990269134
6231	-0.0134923462692179	0.0134923462692179
6171	-0.0859126471671422	0.0859126471671422
84872	0.185732366733785	-0.185732366733785
23344	-0.246490363934533	0.246490363934533
79035	-0.0679026819335674	0.0679026819335674
283375	0.0328075725623727	-0.0328075725623727
93058	-0.122777442096848	0.122777442096848
51561	-0.0345319302589052	0.0345319302589052
283377	0.0600792324865843	-0.0600792324865843
5939	0.0187571296004307	-0.0187571296004307
8630	-0.124109619795204	0.124109619795204
11318	0.149615267562014	-0.149615267562014
4665	-0.116279708033093	0.116279708033093
4035	-0.19615470775926	0.19615470775926
100302201	-0.0725296139512844	0.0725296139512844
11247	-0.0884107316714288	0.0884107316714288
6472	-0.130492568075118	0.130492568075118
2735	0.164372533401883	-0.164372533401883
4141	-0.187748801481743	0.187748801481743
114785	0.0204279707579882	-0.0204279707579882
79837	-0.0750379140668131	0.0750379140668131
196403	0.0517569092200775	-0.0517569092200775
10956	-0.140881935825737	0.140881935825737
6302	-0.040827555791534	0.040827555791534
92979	0.121607894352915	-0.121607894352915
91419	0.0442912757350497	-0.0442912757350497
100506869	0.104277215904664	-0.104277215904664
9958	-0.115659168495478	0.115659168495478
23041	-0.156373865070205	0.156373865070205
10329	-0.210999296917998	0.210999296917998
57522	-0.0310921807600461	0.0310921807600461
11260	-0.0804280210925156	0.0804280210925156
29110	-0.155938862691344	0.155938862691344
283349	0.0131778792195677	-0.0131778792195677
693129	-0.00382028365841456	0.00382028365841456
23329	0.147952224936237	-0.147952224936237
23592	-0.080793065879253	0.080793065879253
253827	-0.12009267165645	0.12009267165645
103625681	0.132935858615058	-0.132935858615058
11213	0.00803189796474173	-0.00803189796474173
92797	-0.176587137744618	0.176587137744618
55832	-0.178376606414757	0.178376606414757
8445	0.00619717885981577	-0.00619717885981577
100885789	-0.0277639761778549	0.0277639761778549
57122	-0.115618834933252	0.115618834933252
55508	-0.0597306698101861	0.0597306698101861
4193	-0.0666493106693521	0.0666493106693521
11052	-0.119116332169112	0.119116332169112
4069	-0.219844878514253	0.219844878514253
8089	-0.0106681589057678	0.0106681589057678
10818	-0.111539505680756	0.111539505680756
10576	-0.148563376470058	0.148563376470058
4848	-0.156883937237096	0.156883937237096
27345	0.0923479758481187	-0.0923479758481187
8549	0.0619039384352524	-0.0619039384352524
23011	-0.130823646300088	0.130823646300088
64786	-0.0799541606104438	0.0799541606104438
552889	-0.166669262851913	0.166669262851913
256710	0.200490963089903	-0.200490963089903
144321	0.0708034106032987	-0.0708034106032987
11010	-0.215050330683635	0.215050330683635
105369848	0.107581596719628	-0.107581596719628
105369850	0.236730290539994	-0.236730290539994
23390	-0.0527566276091428	0.0527566276091428
89795	0.0207001973686262	-0.0207001973686262
6857	0.0703807566557557	-0.0703807566557557
100302136	0.232676497126339	-0.232676497126339
374462	0.076567939580208	-0.076567939580208
101928420	0.170512335053186	-0.170512335053186
79611	0.0529610093016384	-0.0529610093016384
102724663	0.0904082294331063	-0.0904082294331063
84190	0.11937335368561	-0.11937335368561
160335	-0.0150061505375259	0.0150061505375259
91298	0.0849817770383273	-0.0849817770383273
160418	-0.197324495307305	0.197324495307305
440107	-0.0340063618107068	0.0340063618107068
11163	0.0141663407204337	-0.0141663407204337
28977	-0.0916481164133281	0.0916481164133281
8835	0.110030826379842	-0.110030826379842
10154	-0.176848418552526	0.176848418552526
144486	0.113523583681916	-0.113523583681916
55591	-0.137945143362292	0.137945143362292
100500802	0.170718201303231	-0.170718201303231
10988	-0.0960590691479721	0.0960590691479721
100132594	0.297493477095939	-0.297493477095939
2004	-0.151573617070191	0.151573617070191
121441	-0.16897330020628	0.16897330020628
406926	0.110542299355684	-0.110542299355684
7112	-0.159607943238491	0.159607943238491
5250	-0.211413587803456	0.211413587803456
677832	-0.222286499020076	0.222286499020076
317	0.00399307765099864	-0.00399307765099864
64431	-0.0478150229492562	0.0478150229492562
55681	-0.0593870806504997	0.0593870806504997
9971	0.13175871318706	-0.13175871318706
283431	-0.0745472315459795	0.0745472315459795
27340	-0.0656818247974536	0.0656818247974536
4604	-0.0641148408638641	0.0641148408638641
56994	-0.116071951975221	0.116071951975221
55332	-0.238873495254636	0.238873495254636
55010	0.0611544460333677	-0.0611544460333677
429	0.107884075020556	-0.107884075020556
7184	-0.185957218826825	0.185957218826825
6996	-0.0315308303592974	0.0315308303592974
29915	-0.211717286811742	0.211717286811742
7296	-0.0445339990931144	0.0445339990931144
50515	-0.174340106539343	0.174340106539343
121053	0.0937641792320523	-0.0937641792320523
23325	-0.16203358281283	0.16203358281283
387882	-0.119132554398907	0.119132554398907
255394	0.133199331527016	-0.133199331527016
55703	-0.0240595101668645	0.0240595101668645
55188	0.132324747026393	-0.132324747026393
90488	0.125669106681681	-0.125669106681681
11137	-0.196560099057235	0.196560099057235
101929162	-0.0179856133901838	0.0179856133901838
11153	0.0590529075680032	-0.0590529075680032
23479	0.0161489112374131	-0.0161489112374131
84749	0.0352819087799088	-0.0352819087799088
7374	-0.158850375501932	0.158850375501932
32	0.0302102663703894	-0.0302102663703894
283446	-0.0236720989524001	0.0236720989524001
89910	-0.184354308314806	0.184354308314806
4598	0.0689775201472958	-0.0689775201472958
84915	0.183370396729428	-0.183370396729428
84260	-0.0843927016288638	0.0843927016288638
88455	-0.0530029696116418	0.0530029696116418
28981	-0.00197767530703337	0.00197767530703337
488	-0.209301685671288	0.209301685671288
29902	0.17037633255238	-0.17037633255238
144715	0.0284450129504978	-0.0284450129504978
100131138	0.25159828067695	-0.25159828067695
23316	0.130315177374284	-0.130315177374284
105369984	0.0750996108047551	-0.0750996108047551
10019	-0.107224202936109	0.107224202936109
102723619	0.144034390664815	-0.144034390664815
8550	-0.0301413273913749	0.0301413273913749
10961	-0.0962845690127651	0.0962845690127651
10906	-0.0539381641300766	0.0539381641300766
5781	-0.170798903584701	0.170798903584701
4938	-0.112284556889978	0.112284556889978
4940	-0.145086702642799	0.145086702642799
4939	-0.16221726283077	0.16221726283077
1840	0.0802790000782471	-0.0802790000782471
84934	0.00774479701151535	-0.00774479701151535
53373	-0.0827201467224791	0.0827201467224791
196463	-0.152859565644901	0.152859565644901
113675	0.135027429197389	-0.135027429197389
100287569	0.260834285171131	-0.260834285171131
643246	0.0459099903077239	-0.0459099903077239
84900	-0.0129556632647148	0.0129556632647148
26259	0.019832980423714	-0.019832980423714
5985	-0.166419651244807	0.166419651244807
5037	-0.0937916305776598	0.0937916305776598
64426	-0.033606405208568	0.033606405208568
84530	0.114383145042878	-0.114383145042878
26353	-0.0552031689965307	0.0552031689965307
160777	0.142551586578964	-0.142551586578964
387890	0.103077285533959	-0.103077285533959
5564	0.147794704414156	-0.147794704414156
92558	0.104131489344711	-0.104131489344711
8655	-0.0890449395772407	0.0890449395772407
9921	-0.166368340455182	0.166368340455182
9761	-0.0751879466373136	0.0751879466373136
84747	0.073910317691952	-0.073910317691952
6927	0.165887593653383	-0.165887593653383
5027	-0.00466212823903741	0.00466212823903741
5025	-0.193382618505566	0.193382618505566
80196	-0.0852922799623378	0.0852922799623378
84876	0.010608203564432	-0.010608203564432
144404	0.015090578932537	-0.015090578932537
23067	-0.00210232253047728	0.00210232253047728
605	0.0153700998609755	-0.0153700998609755
22877	-0.212024602728433	0.212024602728433
254050	0.100323615333739	-0.100323615333739
79369	-0.0157513949204557	0.0157513949204557
9735	-0.131015170459664	0.131015170459664
8562	0.00449314583858414	-0.00449314583858414
84660	0.15915207441629	-0.15915207441629
9026	-0.0249260686362044	0.0249260686362044
100507091	0.0185069987630565	-0.0185069987630565
91574	0.133085549834087	-0.133085549834087
387893	0.0898092016371492	-0.0898092016371492
100500909	-0.000138570717430508	0.000138570717430508
10959	-0.123979959008037	0.123979959008037
57696	-0.0423975621614245	0.0423975621614245
2967	-0.088102218322719	0.088102218322719
79867	-0.180854436104916	0.180854436104916
23545	-0.112311669792495	0.112311669792495
140707	-0.105435064424636	0.105435064424636
65985	-0.0959482582796503	0.0959482582796503
101927464	0.0713816867956231	-0.0713816867956231
100507206	0.129800470805687	-0.129800470805687
144423	0.120308975822015	-0.120308975822015
283352	0.166052053381732	-0.166052053381732
101927735	0.104885161138371	-0.104885161138371
11211	0.0337976876968824	-0.0337976876968824
5901	-0.181284528857217	0.181284528857217
283383	0.230971075739527	-0.230971075739527
107161159	0.0386322096780575	-0.0386322096780575
6433	-0.0408894500080233	0.0408894500080233
8408	-0.167805087788721	0.167805087788721
80324	0.0147756770145516	-0.0147756770145516
57634	-0.17909119850096	0.17909119850096
677829	-0.170310868919333	0.170310868919333
79050	-0.144700798514902	0.144700798514902
57666	-0.14365218249655	0.14365218249655
22953	0.140308975634615	-0.140308975634615
7574	-0.200657033999944	0.200657033999944
7637	-0.138051392775039	0.138051392775039
7699	-0.0234843431359715	0.0234843431359715
574538	0.182074042263181	-0.182074042263181
6539	0.0354033199012915	-0.0354033199012915
6540	0.209039963909196	-0.209039963909196
5927	-0.108497152979373	0.108497152979373
4815	0.0353435485283611	-0.0353435485283611
5893	-0.014759356223806	0.014759356223806
144699	-0.0878390473763114	0.0878390473763114
93589	0.0862728901563511	-0.0862728901563511
196513	0.0215986342955129	-0.0215986342955129
100874234	0.0792811570927072	-0.0792811570927072
100874235	0.195996728399212	-0.195996728399212
100652846	0.0228616356078539	-0.0228616356078539
283440	-0.0676212117218102	0.0676212117218102
83714	0.138501534389783	-0.138501534389783
2305	-0.118719439603804	0.118719439603804
84766	-0.0124302186337242	0.0124302186337242
57097	0.0342201123196624	-0.0342201123196624
103752584	-0.115727347375981	0.115727347375981
2251	0.151296842930576	-0.151296842930576
57102	-0.171839760813726	0.171839760813726
101929549	0.105870865575094	-0.105870865575094
101929584	0.197056068454392	-0.197056068454392
57101	0.0923289142882811	-0.0923289142882811
7450	-0.19571163982366	0.19571163982366
7132	-0.236020782511944	0.236020782511944
6337	-0.0283847851343808	0.0283847851343808
678655	0.0171560575497546	-0.0171560575497546
6843	-0.191032019833058	0.191032019833058
51258	-0.0859929047319544	0.0859929047319544
25900	-0.0208167944586183	0.0208167944586183
4839	-0.0792890507321858	0.0792890507321858
1108	0.0648827827087115	-0.0648827827087115
51147	-0.0949585748928679	0.0949585748928679
171017	0.00758391320999823	-0.00758391320999823
196500	-0.00587687966006523	0.00587687966006523
8079	-0.0242243384706175	0.0242243384706175
83461	0.0001133003676548	-0.0001133003676548
11331	-0.0962680761597611	0.0962680761597611
677777	-0.0772412818270571	0.0772412818270571
10162	-0.102812265703928	0.102812265703928
715	-0.209841332780845	0.209841332780845
51279	-0.0131994232656053	0.0131994232656053
83758	0.126700226570287	-0.126700226570287
283316	-0.0901657207520468	0.0901657207520468
9332	-0.292607815055922	0.292607815055922
339	0.13454946914953	-0.13454946914953
144195	0.00320870355285996	-0.00320870355285996
6515	-0.20223259912576	0.20223259912576
719	-0.141861527404026	0.141861527404026
642559	-0.124769888794832	0.124769888794832
55138	0.106501300933642	-0.106501300933642
389634	-0.0673247673677642	0.0673247673677642
26253	0.0758992266052557	-0.0758992266052557
57379	0.00653766609892755	-0.00653766609892755
8076	0.00890325259992335	-0.00890325259992335
4074	-0.207303254754889	0.207303254754889
2	-0.142058070473479	0.142058070473479
5858	0.0630656617455875	-0.0630656617455875
3	0.0714879885456731	-0.0714879885456731
3820	-0.014176309658217	0.014176309658217
160365	0.100454374568727	-0.100454374568727
969	-0.0741746197617936	0.0741746197617936
9976	-0.236310142770603	0.236310142770603
387836	0.127011641061126	-0.127011641061126
400002	0.172980674626877	-0.172980674626877
51266	0.165339420132123	-0.165339420132123
51267	0.0432420944609222	-0.0432420944609222
64581	-0.124099262934584	0.124099262934584
4973	-0.0750222519295303	0.0750222519295303
113523642	0.153805666343938	-0.153805666343938
55110	0.0139415405890897	-0.0139415405890897
55359	0.0336276087288217	-0.0336276087288217
8531	-0.00852057650401989	0.00852057650401989
5554	0.0909524672596457	-0.0909524672596457
50838	-0.0985246230621871	0.0985246230621871
50840	-0.0362484053498254	0.0362484053498254
259296	0.111667195434131	-0.111667195434131
259295	-0.00749213589707673	0.00749213589707673
259294	0.0355872368109629	-0.0355872368109629
259290	-0.0103419506962405	0.0103419506962405
259292	0.038343071440748	-0.038343071440748
259289	0.138749564932939	-0.138749564932939
259293	0.0973922781707828	-0.0973922781707828
353164	0.0706707807817299	-0.0706707807817299
5544	0.0865349454081848	-0.0865349454081848
4040	-0.0674060075555531	0.0674060075555531
54682	0.00583936087485228	-0.00583936087485228
80824	0.00520921727921153	-0.00520921727921153
2842	0.0431860488711267	-0.0431860488711267
55507	0.107455310440049	-0.107455310440049
50865	-0.0429198788940463	0.0429198788940463
83445	0.0943957367939311	-0.0943957367939311
79887	-0.00186482373926455	0.00186482373926455
2984	0.168307978284198	-0.168307978284198
121504	0.175821901035077	-0.175821901035077
51729	-0.0475709512098397	0.0475709512098397
4256	-0.109906174945502	0.109906174945502
121506	0.00867861700258804	-0.00867861700258804
397	-0.226901468273254	0.226901468273254
85004	0.165554813484972	-0.165554813484972
2059	-0.200980688175419	0.200980688175419
729025	0.00824334415293523	-0.00824334415293523
79785	0.136599491191711	-0.136599491191711
89869	0.0465301968837389	-0.0465301968837389
6579	0.156115505894674	-0.156115505894674
5965	-0.0539911299567374	0.0539911299567374
3764	-0.102245978230065	0.102245978230065
10060	-0.158068216363645	0.158068216363645
6489	-0.11622158701216	0.11622158701216
9847	-0.124946506407022	0.124946506407022
6660	0.108823264511569	-0.108823264511569
144360	0.147180275157721	-0.147180275157721
586	-0.0623806803147601	0.0623806803147601
196415	0.124012460854894	-0.124012460854894
3845	-0.00490491615888301	0.00490491615888301
100422897	0.073966595916086	-0.073966595916086
79365	-0.0251805664749892	0.0251805664749892
3709	-0.0389515221593948	0.0389515221593948
55726	0.0345573952730517	-0.0345573952730517
51768	-0.149391717116293	0.149391717116293
728858	0.113888287546654	-0.113888287546654
101928646	0.0662596287938415	-0.0662596287938415
5744	0.0646148707190906	-0.0646148707190906
100506606	0.060241702614367	-0.060241702614367
51290	-0.104701833572029	0.104701833572029
341350	0.0984586770047577	-0.0984586770047577
83857	-0.0810085347241657	0.0810085347241657
10526	-0.123801141318683	0.123801141318683
65981	-0.090482518532075	0.090482518532075
100506660	-0.055267381699793	0.055267381699793
58516	0.0431418125834443	-0.0431418125834443
160518	-0.0594966979839136	0.0594966979839136
196394	0.216886722137979	-0.216886722137979
440093	-0.0738408289532419	0.0738408289532419
51067	-0.0485262031990616	0.0485262031990616
5318	0.049142663069938	-0.049142663069938
144402	-0.0810637151674533	0.0810637151674533
55605	-0.00338552659623504	0.00338552659623504
114134	0.088721475583709	-0.088721475583709
283464	-0.0891229525725842	0.0891229525725842
10138	0.074614175310987	-0.074614175310987
85437	-0.0597694965934616	0.0597694965934616
144165	-0.0851068700609051	0.0851068700609051
83448	-0.0485005261161179	0.0485005261161179
4753	0.0409679447559524	-0.0409679447559524
51054	0.176602563486025	-0.176602563486025
9169	-0.0243478498746633	0.0243478498746633
81539	0.0331493022039536	-0.0331493022039536
54407	-0.0138048134994878	0.0138048134994878
55089	0.168395750403787	-0.168395750403787
347902	-0.0502138690856141	0.0502138690856141
100233209	0.0859885266551884	-0.0859885266551884
79657	-0.0489880974972572	0.0489880974972572
8909	-0.0378732459911173	0.0378732459911173
10411	-0.0278941036927226	0.0278941036927226
51564	0.0448575312782718	-0.0448575312782718
7421	-0.10696429856973	0.10696429856973
1280	0.000712164295213118	-0.000712164295213118
29843	-0.0860142693372597	0.0860142693372597
140461	-0.0361633613527314	0.0361633613527314
121274	0.0849817770383273	-0.0849817770383273
54934	-0.0571691563928467	0.0571691563928467
677815	-0.10643280948309	0.10643280948309
677793	-0.105205370621964	0.105205370621964
677794	-0.0655190471970571	0.0655190471970571
904	-0.135257403443583	0.135257403443583
112	-0.100738397712943	0.100738397712943
9416	-0.181090700118321	0.181090700118321
27289	0.0288240619863292	-0.0288240619863292
7480	0.102094241095184	-0.102094241095184
121268	0.0284655985699898	-0.0284655985699898
55716	-0.0918431954969612	0.0918431954969612
10376	-0.21065394817757	0.21065394817757
7846	-0.192761338943007	0.192761338943007
101927267	0.257838425927726	-0.257838425927726
10445	-0.0916731333273815	0.0916731333273815
84070	0.202757851431975	-0.202757851431975
91010	-0.192216096475425	0.192216096475425
57701	-0.049169625063084	0.049169625063084
144233	0.060417028950213	-0.060417028950213
23017	0.0847804311795502	-0.0847804311795502
283332	0.100979496015329	-0.100979496015329
29127	-0.113980620776596	0.113980620776596
91012	-0.192581867979629	0.192581867979629
55734	-0.00904012612231324	0.00904012612231324
51474	0.0672919462262544	-0.0672919462262544
4891	0.080012528599124	-0.080012528599124
81566	-0.0538523236994885	0.0538523236994885
7024	-0.0255401262444279	0.0255401262444279
5463	-0.0517968539933836	0.0517968539933836
57228	0.0445266375722491	-0.0445266375722491
51411	-0.104014746909141	0.104014746909141
11226	0.153844488535231	-0.153844488535231
144501	-0.0712594231185775	0.0712594231185775
109729127	0.100070376755255	-0.100070376755255
85349	0.222219038241413	-0.222219038241413
3891	0.0330966775526139	-0.0330966775526139
3888	0.216496171927904	-0.216496171927904
3854	0.0128686969315319	-0.0128686969315319
3853	0.0776134966778033	-0.0776134966778033
3852	0.0698899729790483	-0.0698899729790483
121391	-0.043853579668912	0.043853579668912
3849	0.129926267484398	-0.129926267484398
51350	0.0506182079277783	-0.0506182079277783
3851	0.164295703340835	-0.164295703340835
196374	0.00256014308231574	-0.00256014308231574
3856	-0.024373083489466	0.024373083489466
84926	-0.119419444839808	0.119419444839808
3695	-0.0850575560511541	0.0850575560511541
5916	0.0288819095293214	-0.0288819095293214
8086	0.0173582343790127	-0.0173582343790127
121340	0.0456665993470657	-0.0456665993470657
7786	-0.00433532131751087	0.00433532131751087
11016	0.103312186000861	-0.103312186000861
114108587	-0.130966991265422	0.130966991265422
517	0.0219799787899684	-0.0219799787899684
57658	-0.0924337920660904	0.0924337920660904
100124700	0.0908484839731511	-0.0908484839731511
100874365	0.193680694712541	-0.193680694712541
100874364	0.105908993049756	-0.105908993049756
100874363	0.0683285337329403	-0.0683285337329403
100240735	0.167132558391424	-0.167132558391424
23468	-0.194040652349336	0.194040652349336
53831	0.00347106129754071	-0.00347106129754071
25946	-0.0476460882969612	0.0476460882969612
3678	-0.14257846823627	0.14257846823627
121355	0.0906748604228232	-0.0906748604228232
5502	-0.0169172540459459	0.0169172540459459
644076	0.0960578761664642	-0.0960578761664642
90070	0.151103219150014	-0.151103219150014
117159	0.185761179938011	-0.185761179938011
9840	0.0702010672854557	-0.0702010672854557
3679	0.0375603413430952	-0.0375603413430952
967	-0.106508919566205	0.106508919566205
4327	-0.0391480243062649	0.0391480243062649
84305	0.123270943056449	-0.123270943056449
6490	-0.0244754137815309	0.0244754137815309
6601	-0.143246350585867	0.143246350585867
10193	0.055574436276802	-0.055574436276802
283373	-0.105061668816002	0.105061668816002
6773	-0.187878269055874	0.187878269055874
8914	-0.11574106726616	0.11574106726616
27165	0.0967778807013133	-0.0967778807013133
11176	-0.209231333073893	0.209231333073893
506	-0.098959228430735	0.098959228430735
26789	-0.0878423388957683	0.0878423388957683
10728	-0.10663351633847	0.10663351633847
4666	-0.0915671186459811	0.0915671186459811
5557	-0.0918183025672581	0.0918183025672581
8608	0.156965642095453	-0.156965642095453
9880	-0.0995890591178139	0.0995890591178139
23306	-0.183083955723949	0.183083955723949
6778	-0.120950621091963	0.120950621091963
105751187	0.121771136217904	-0.121771136217904
56901	-0.099127571689804	0.099127571689804
64333	-0.0513586040322142	0.0513586040322142
693201	0.0621796118391299	-0.0621796118391299
10540	-0.136969200062599	0.136969200062599
2583	0.0914129837392588	-0.0914129837392588
116986	-0.033730636217783	0.033730636217783
1019	-0.146863724069034	0.146863724069034
4234	0.146726321280168	-0.146726321280168
10677	0.0864069831019454	-0.0864069831019454
10106	-0.149017347411628	0.149017347411628
283387	-0.0200557662626862	0.0200557662626862
121227	-0.127661861723621	0.127661861723621
57460	0.0385415778143678	-0.0385415778143678
283417	-0.0916521022533499	0.0916521022533499
104169670	-0.0610699216390909	0.0610699216390909
144577	0.123090494214029	-0.123090494214029
100500856	-0.0444782676784063	0.0444782676784063
2799	-0.213478973884887	0.213478973884887
109729131	0.0340508717967721	-0.0340508717967721
11197	0.109435126831673	-0.109435126831673
204010	-0.0119859703636678	0.0119859703636678
23426	0.059855838397195	-0.059855838397195
102724433	0.0451342191967407	-0.0451342191967407
101927901	0.145370529103265	-0.145370529103265
3458	0.0394355737919212	-0.0394355737919212
56890	-0.00935873700539989	0.00935873700539989
1368	-0.0919017942454908	0.0919017942454908
100302182	0.109417743229411	-0.109417743229411
101928062	0.145774536870029	-0.145774536870029
5787	0.0352373512861551	-0.0352373512861551
7103	0.137260363999208	-0.137260363999208
196441	-0.139074840638535	0.139074840638535
84698	0.183370984549816	-0.183370984549816
11103	-0.108384865268848	0.108384865268848
4673	-0.15973269426152	0.15973269426152
114882	-0.234164173796746	0.234164173796746
1466	-0.206642757411669	0.206642757411669
144455	-0.0488113678607366	0.0488113678607366
105369860	6.39426058241582e-05	-6.39426058241582e-05
5074	0.0115550562726185	-0.0115550562726185
4659	-0.107655382758485	0.107655382758485
8825	0.067594851594585	-0.067594851594585
8499	0.0775604522471964	-0.0775604522471964
29080	-0.0312488536186402	0.0312488536186402
55117	0.0610728381247785	-0.0610728381247785
144448	0.135050390874048	-0.135050390874048
9182	0.14351408140452	-0.14351408140452
80184	-0.0338859667651376	0.0338859667651376
4254	-0.107842917284106	0.107842917284106
1848	0.0102495413917266	-0.0102495413917266
282809	-0.111059940976184	0.111059940976184
490	-0.220962269043057	0.220962269043057
1833	-0.112248806446695	0.112248806446695
4060	-0.0518355573167046	0.0518355573167046
1634	-0.0113375127581433	0.0113375127581433
256021	-0.0682012373032675	0.0682012373032675
694	-0.10461066538148	0.10461066538148
574016	-0.0380213386910864	0.0380213386910864
8411	-0.146064663759775	0.146064663759775
7334	-0.0864511826162989	0.0864511826162989
101928731	-0.0607779761640008	0.0607779761640008
51134	-0.07354333543424	0.07354333543424
57458	0.0231449383172497	-0.0231449383172497
55967	-0.149849681162771	0.149849681162771
7181	-0.14017383190098	0.14017383190098
55785	-0.189209305070531	0.189209305070531
84101	0.0670820770149388	-0.0670820770149388
59277	0.0722371226330507	-0.0722371226330507
4048	-0.0588958024503965	0.0588958024503965
5128	-0.18800291223594	0.18800291223594
100128191	0.0240291994301136	-0.0240291994301136
121457	0.0862456135372624	-0.0862456135372624
56899	0.119683424048861	-0.119683424048861
23074	-0.107409163027003	0.107409163027003
400	-0.109944090328632	0.109944090328632
50511	-0.00147653334623348	0.00147653334623348
79158	-0.0648727764158005	0.0648727764158005
51019	-0.0667871731532892	0.0667871731532892
79023	-0.0794455632939671	0.0794455632939671
5367	0.0772899727795023	-0.0772899727795023
3479	0.00172145828559596	-0.00172145828559596
283432	0.224414629909458	-0.224414629909458
51559	-0.0960502544972235	0.0960502544972235
728568	0.0446489864032587	-0.0446489864032587
83468	0.0998054928427396	-0.0998054928427396
4801	-0.0189702721944627	0.0189702721944627
84102	-0.0968121261161698	0.0968121261161698
160428	0.056530037690077	-0.056530037690077
55198	-0.0877067002162548	0.0877067002162548
105369954	0.0982215579843248	-0.0982215579843248
9891	-0.0116699326179316	0.0116699326179316
10970	-0.0575080094753877	0.0575080094753877
100287944	0.20150135530575	-0.20150135530575
100505978	0.106184354484373	-0.106184354484373
80298	0.102143049743276	-0.102143049743276
1407	-0.121430564366425	0.121430564366425
11108	-0.073835340107288	0.073835340107288
1240	-0.238617787567415	0.238617787567415
102723562	0.0700155405042456	-0.0700155405042456
9733	-0.11207209507882	0.11207209507882
338773	-0.0809702162833219	0.0809702162833219
6404	-0.109243338716707	0.109243338716707
23603	-0.153709586155267	0.153709586155267
54434	-0.0202427710238769	0.0202427710238769
121642	-0.0163567024651606	0.0163567024651606
121643	0.210285037751985	-0.210285037751985
83892	-0.159604854846675	0.159604854846675
326625	0.0541024492870529	-0.0541024492870529
84983	0.135331323208931	-0.135331323208931
59341	-0.164714134567322	0.164714134567322
51228	-0.128048908615392	0.128048908615392
9815	-0.109443846109805	0.109443846109805
51184	-0.0910967500661535	0.0910967500661535
51699	-0.075358753552113	0.075358753552113
160760	-0.12478440545326	0.12478440545326
