treat_Ctrl	treat_Treat
11179	-0.0613426007560467	0.0613426007560467
101928012	0.0966181005931993	-0.0966181005931993
93986	-0.102367151552671	0.102367151552671
100500896	-0.0751359539984825	0.0751359539984825
29969	0.0170813569547853	-0.0170813569547853
102724386	-0.0165400947218206	0.0165400947218206
26136	-0.157335673179942	0.157335673179942
4233	0.0209701726567306	-0.0209701726567306
1080	0.0172612495725332	-0.0172612495725332
51691	-0.0233108658054697	0.0233108658054697
56311	-0.00617629003453975	0.00617629003453975
3751	0.154360610162035	-0.154360610162035
54556	0.0367774861805673	-0.0367774861805673
79974	-0.104411807674491	0.104411807674491
51384	-0.0142929604222985	0.0142929604222985
5803	0.0116466029382959	-0.0116466029382959
154860	0.131464869327816	-0.131464869327816
142685	-0.0547574553155372	0.0547574553155372
442721	0.092513918067154	-0.092513918067154
23553	0.0528185092673851	-0.0528185092673851
6677	0.0281688389400111	-0.0281688389400111
105375483	-0.00375332946978284	0.00375332946978284
401398	-0.0341341448924252	0.0341341448924252
101928333	0.099617189230706	-0.099617189230706
100506682	0.0356423878170519	-0.0356423878170519
27044	-0.0777722324215801	0.0777722324215801
406917	0.0705339060695895	-0.0705339060695895
3952	-0.133035513608723	0.133035513608723
346653	0.116917328191314	-0.116917328191314
84691	0.091281073197505	-0.091281073197505
813	-0.054852503726785	0.054852503726785
64753	0.0451815826840804	-0.0451815826840804
2318	-0.0859372195074715	0.0859372195074715
9296	-0.0188937221883432	0.0188937221883432
100130705	0.0337711106810899	-0.0337711106810899
3663	0.0309238810626261	-0.0309238810626261
286016	-0.0935671720199194	0.0935671720199194
340348	-0.0145038288634007	0.0145038288634007
6608	0.0655225717161456	-0.0655225717161456
23382	0.00840485698603033	-0.00840485698603033
57464	-0.110187160432374	0.110187160432374
100287482	0.0730557509343361	-0.0730557509343361
4899	0.0713017120658238	-0.0713017120658238
23008	-0.039179604919274	0.039179604919274
100128325	-0.200153386162355	0.200153386162355
136263	0.021600795146489	-0.021600795146489
1358	0.0901669327391629	-0.0901669327391629
51200	-0.159880382200351	0.159880382200351
93979	0.0195854831734944	-0.0195854831734944
1357	-0.121231048938166	0.121231048938166
4232	0.0402338635131171	-0.0402338635131171
442904	-0.140340237465488	0.140340237465488
4289	0.0503915633816869	-0.0503915633816869
101928782	0.0337378876271463	-0.0337378876271463
286023	0.122213485518023	-0.122213485518023
100506937	-0.103883598117574	0.103883598117574
60412	0.0520599424529879	-0.0520599424529879
136332	0.05547382232077	-0.05547382232077
57016	0.0895668873532725	-0.0895668873532725
441282	0.116227789738811	-0.116227789738811
669	-0.0406911608921145	0.0406911608921145
340351	0.0958643110244689	-0.0958643110244689
55281	-0.105626300474731	0.105626300474731
346673	-0.0246636062357916	0.0246636062357916
23165	0.0114246099659315	-0.0114246099659315
647087	0.0111317422461334	-0.0111317422461334
1129	0.0726042831317281	-0.0726042831317281
574443	0.0380062237839951	-0.0380062237839951
100130880	-0.168169190271721	0.168169190271721
6718	0.0584656506645966	-0.0584656506645966
8805	-0.0967765166213314	0.0967765166213314
155006	-0.00374683764258079	0.00374683764258079
79989	-0.085934168950542	0.085934168950542
254048	0.121515138681283	-0.121515138681283
154790	-0.0260339160599028	0.0260339160599028
100134229	0.0330426701875544	-0.0330426701875544
401409	-0.0119383850564097	0.0119383850564097
4708	-0.0821474745668782	0.0821474745668782
100507421	0.0414233408829043	-0.0414233408829043
55750	0.109615402109051	-0.109615402109051
494551	0.138375545731877	-0.138375545731877
6742	-0.0480123524087455	0.0480123524087455
50831	-0.139196036110375	0.139196036110375
50832	0.141947072970096	-0.141947072970096
54429	0.00619012346940422	-0.00619012346940422
8972	-0.0216725748040824	0.0216725748040824
130075	0.00861451018923264	-0.00861451018923264
93432	0.063939005754634	-0.063939005754634
2051	-0.113143559636509	0.113143559636509
135927	0.094193669516022	-0.094193669516022
346517	-0.051101864851882	0.051101864851882
5304	0.141275210873136	-0.141275210873136
259285	0.0289721465623947	-0.0289721465623947
259286	0.118709615798954	-0.118709615798954
135932	-0.0270696242819461	0.0270696242819461
835	-0.019866238505085	0.019866238505085
1180	0.00696691875367192	-0.00696691875367192
7791	-0.0613554769662713	0.0613554769662713
285965	0.073603249446082	-0.073603249446082
338398	0.0357157327521669	-0.0357157327521669
259287	0.114492631488876	-0.114492631488876
441294	-0.0900431459979498	0.0900431459979498
9747	-0.0334933560265466	0.0334933560265466
135948	0.143414321563857	-0.143414321563857
26211	0.00947283045748661	-0.00947283045748661
135946	-0.00832464489858559	0.00832464489858559
393046	-0.115822464283825	0.115822464283825
392138	-0.157678942792193	0.157678942792193
346525	0.0232171515440584	-0.0232171515440584
442361	-0.0385260829937896	0.0385260829937896
135941	0.120215396979398	-0.120215396979398
100142659	0.0952186431003519	-0.0952186431003519
401428	-0.0530394331306771	0.0530394331306771
402317	-0.0631862157559226	0.0631862157559226
26047	0.0468756715043371	-0.0468756715043371
105375556	0.142939475694379	-0.142939475694379
202865	0.0934763196019393	-0.0934763196019393
8454	-0.0837366031999111	0.0837366031999111
6086	-0.100467342077068	0.100467342077068
6085	-0.0606332366494743	0.0606332366494743
57541	-0.0218744405683077	0.0218744405683077
8427	-0.131768761353593	0.131768761353593
7988	0.030923881062625	-0.030923881062625
100289678	0.00458462145211291	-0.00458462145211291
101928733	-0.0229770452311395	0.0229770452311395
84626	0.0309238810626261	-0.0309238810626261
643641	0.0944952610169559	-0.0944952610169559
155066	0.19767220168965	-0.19767220168965
65999	-0.246485747231948	0.246485747231948
285972	0.18055173009056	-0.18055173009056
155038	-0.0740124542280678	0.0740124542280678
168537	0.0287650960710831	-0.0287650960710831
55303	-0.0215389288502678	0.0215389288502678
26157	0.0615634202600346	-0.0615634202600346
55365	0.0469977799439298	-0.0469977799439298
26	-0.0083094833000721	0.0083094833000721
4846	-0.0925032901895638	0.0925032901895638
9311	0.0748717581165719	-0.0748717581165719
6522	-0.121755187970797	0.121755187970797
54480	0.00516149840685519	-0.00516149840685519
51667	-0.00779835267897078	0.00779835267897078
100131176	-0.0789372480744857	0.0789372480744857
644090	0.0612696244510838	-0.0612696244510838
168391	-0.00545248889714275	0.00545248889714275
63917	0.0930832103652821	-0.0930832103652821
220832	0.117287923206804	-0.117287923206804
57180	0.0958453520829863	-0.0958453520829863
1804	-0.0564501737855139	0.0564501737855139
202781	0.0751872900944659	-0.0751872900944659
3361	0.0740175324278522	-0.0740175324278522
105375589	0.137746591129205	-0.137746591129205
3638	-0.172981681437318	0.172981681437318
2020	0.00893884126544635	-0.00893884126544635
155435	0.0542999813275998	-0.0542999813275998
64433	0.084258944289804	-0.084258944289804
140545	0.0920153132669487	-0.0920153132669487
64434	-0.00442899569995592	0.00442899569995592
105375606	0.100838363914886	-0.100838363914886
645249	0.0534849437715049	-0.0534849437715049
9690	-0.0013671796189484	0.0013671796189484
101927914	0.181585063242651	-0.181585063242651
105375614	-0.0893807335720498	0.0893807335720498
55112	-0.0850791103678776	0.0850791103678776
154822	-0.091455873838167	0.091455873838167
5154	0.033801989059214	-0.033801989059214
5575	0.0922320037083417	-0.0922320037083417
84310	0.127485312965554	-0.127485312965554
442907	-0.0836478040860976	0.0836478040860976
90637	-0.0332431218573151	0.0332431218573151
79778	0.00751831756764202	-0.00751831756764202
26173	-0.0364159964768721	0.0364159964768721
202915	0.0293043276208232	-0.0293043276208232
84262	0.149399933508221	-0.149399933508221
101927125	0.0753014288558914	-0.0753014288558914
100616160	0.138298027875148	-0.138298027875148
29960	-0.0567574132681293	0.0567574132681293
29886	-0.0857950814426188	0.0857950814426188
402635	0.0886613661284227	-0.0886613661284227
221927	-0.137972637287338	0.137972637287338
2768	-0.199247806372339	0.199247806372339
84433	0.190863209422375	-0.190863209422375
100616465	-0.101486009448471	0.101486009448471
55698	-0.0375759883927141	0.0375759883927141
56903	0.134332523960857	-0.134332523960857
221938	0.0242842991870822	-0.0242842991870822
84629	0.020934991018529	-0.020934991018529
100129484	-0.0283389445514433	0.0283389445514433
80028	-0.0024884454797285	0.0024884454797285
693174	0.0119370980106397	-0.0119370980106397
60	-0.0715096037437009	0.0715096037437009
54476	-0.0933507537761295	0.0933507537761295
100874342	-0.0271909164757872	0.0271909164757872
5395	0.00717661561757849	-0.00717661561757849
27102	-0.0679054662566546	0.0679054662566546
9265	-0.132387999840803	0.132387999840803
84792	0.0457905969063989	-0.0457905969063989
392862	0.130791951200237	-0.130791951200237
7559	0.113323045104089	-0.113323045104089
340267	0.0885504314657074	-0.0885504314657074
6119	0.103763311323069	-0.103763311323069
3382	0.164036244574343	-0.164036244574343
4697	0.0666877055913134	-0.0666877055913134
221981	-0.0291627879492591	0.0291627879492591
221806	-0.120598699633122	0.120598699633122
2115	0.0347858175354201	-0.0347858175354201
1607	-0.0350019418194885	0.0350019418194885
392636	0.106316905099555	-0.106316905099555
4223	0.0605454234074762	-0.0605454234074762
729920	-0.0237805006273744	0.0237805006273744
25928	0.0520703784259304	-0.0520703784259304
57037	0.0551417207272304	-0.0551417207272304
155465	0.128559700903233	-0.128559700903233
101927630	-0.153586610873286	0.153586610873286
23161	-0.0123748063684304	0.0123748063684304
221823	0.138967542387561	-0.138967542387561
100302140	0.0522939942021886	-0.0522939942021886
7291	-0.0991000172876126	0.0991000172876126
222894	-0.161818082313479	0.161818082313479
221830	0.0114744165377605	-0.0114744165377605
100422967	0.105493614223748	-0.105493614223748
256130	0.0233132895603931	-0.0233132895603931
346389	-0.070442722083056	0.070442722083056
221833	0.178412048046886	-0.178412048046886
55536	-0.0593910387743791	0.0593910387743791
9771	0.109819966638922	-0.109819966638922
256227	-0.044397000068113	0.044397000068113
541472	0.0392643394951294	-0.0392643394951294
84668	0.0375689501448663	-0.0375689501448663
10643	-0.0671675495962197	0.0671675495962197
29896	0.00307927918914965	-0.00307927918914965
26031	-0.0572745641507367	0.0572745641507367
54205	0.0381802140416173	-0.0381802140416173
136895	0.0834473584776168	-0.0834473584776168
64111	0.0264589666569281	-0.0264589666569281
646588	0.0756995818304925	-0.0756995818304925
406940	0.114600400812109	-0.114600400812109
3181	-0.0118086149210639	0.0118086149210639
9808	0.0518581386832451	-0.0518581386832451
8935	-0.103832467579008	0.103832467579008
3198	-0.137078952333843	0.137078952333843
3199	0.155096040705369	-0.155096040705369
3202	0.0297684550683007	-0.0297684550683007
3203	0.0817021922203082	-0.0817021922203082
3204	0.18958193349924	-0.18958193349924
3207	-0.0166818122942055	0.0166818122942055
3209	0.00323649481386609	-0.00323649481386609
101410536	0.0997300571772331	-0.0997300571772331
11112	0.0858571816064496	-0.0858571816064496
9865	0.129927259527887	-0.129927259527887
54504	0.0299649632703246	-0.0299649632703246
100616354	-0.0167201283016155	0.0167201283016155
9805	0.0380142154569108	-0.0380142154569108
55033	0.107116817392076	-0.107116817392076
100500883	0.192849547799081	-0.192849547799081
10392	0.077323295280793	-0.077323295280793
79017	0.0474881013786212	-0.0474881013786212
1395	-0.048894533206702	0.048894533206702
63974	0.0276700237731151	-0.0276700237731151
105375224	-0.0883958428821039	0.0883958428821039
5137	0.121820485117129	-0.121820485117129
100500830	0.165157078890553	-0.165157078890553
25948	-0.00107256567573928	0.00107256567573928
441212	0.173279125511262	-0.173279125511262
51251	0.134455925709786	-0.134455925709786
6100	-0.0115661521014656	0.0115661521014656
23333	-0.191646126249576	0.191646126249576
57057	0.153061673287015	-0.153061673287015
64224	-0.022437937603381	0.022437937603381
23366	0.105728662534322	-0.105728662534322
313	-0.000680266614141951	0.000680266614141951
100874264	0.185087102113297	-0.185087102113297
9844	0.0784616000153857	-0.0784616000153857
100302113	0.17732233728268	-0.17732233728268
6424	0.0066829222517659	-0.0066829222517659
273	0.0436605784575026	-0.0436605784575026
340286	-0.0206966341144279	0.0206966341144279
27072	-0.106963206475767	0.106963206475767
109616963	0.0203778690525288	-0.0203778690525288
100861520	-0.0471111046645952	0.0471111046645952
136647	0.0772037632820766	-0.0772037632820766
101928744	0.167683131909148	-0.167683131909148
3624	-0.044139758640998	0.044139758640998
2737	-0.106505549561579	0.106505549561579
101928795	-0.0274909367187134	0.0274909367187134
100506895	-0.0752867625939667	0.0752867625939667
84820	0.0240493440052295	-0.0240493440052295
5224	-0.0451149067962502	0.0451149067962502
27434	-0.0102426863902705	0.0102426863902705
5425	-0.210454666195827	0.210454666195827
58498	0.11741512864138	-0.11741512864138
2645	-0.125362123537821	0.125362123537821
23386	-0.0489416649672137	0.0489416649672137
29881	0.16241241601387	-0.16241241601387
54606	-0.0569879263583705	0.0569879263583705
222068	0.0411958049386328	-0.0411958049386328
94239	-0.138996786504787	0.138996786504787
5814	0.0906513212500186	-0.0906513212500186
64005	-0.0563675622274818	0.0563675622274818
285958	-0.111325164886053	0.111325164886053
23148	0.0882987591864051	-0.0882987591864051
9238	-0.20053388810766	0.20053388810766
3486	-0.247782512359821	0.247782512359821
730338	0.046219147040684	-0.046219147040684
64759	-0.161617493898047	0.161617493898047
3364	0.0964643182917189	-0.0964643182917189
168507	0.0244569675410636	-0.0244569675410636
256979	0.0603613042252979	-0.0603613042252979
11055	-0.0173088658856982	0.0173088658856982
63979	-0.181951053642968	0.181951053642968
1644	0.25084289627421	-0.25084289627421
23242	0.0551379661587723	-0.0551379661587723
105375283	0.0298536675385127	-0.0298536675385127
401337	0.0688801272282094	-0.0688801272282094
23480	-0.147965255767414	0.147965255767414
100507500	0.0380263989504948	-0.0380263989504948
360132	0.0445798301764211	-0.0445798301764211
346288	-0.160871619342858	0.160871619342858
5260	-0.0944742986564018	0.0944742986564018
51142	-0.0386401287208053	0.0386401287208053
101928401	0.00335120314368719	-0.00335120314368719
100130849	0.0694341787580336	-0.0694341787580336
90827	0.0298510312315921	-0.0298510312315921
105375297	0.0281562058573647	-0.0281562058573647
100506050	-0.100137037828271	0.100137037828271
340252	0.0551308103761841	-0.0551308103761841
441239	-0.188094165713065	0.188094165713065
51351	0.150566830797956	-0.150566830797956
441242	0.0114754012472328	-0.0114754012472328
2990	0.0305993849337677	-0.0305993849337677
285908	-0.000536077282798707	0.000536077282798707
729156	0.0510877854418026	-0.0510877854418026
51119	-0.00918042358002739	0.00918042358002739
5380	0.0233950200593271	-0.0233950200593271
101929423	0.101127881173729	-0.101127881173729
105375341	0.0274548634386603	-0.0274548634386603
100507468	-0.0879946114336003	0.0879946114336003
100500836	0.0871864492629509	-0.0871864492629509
83698	-0.0121556355312956	0.0121556355312956
441250	0.074124557376638	-0.074124557376638
378108	-0.139173068244136	0.139173068244136
55695	-0.182699042184988	0.182699042184988
135892	0.0106560400524651	-0.0106560400524651
9031	0.0507918089174459	-0.0507918089174459
9275	-0.0525188819258721	0.0525188819258721
51085	-0.0175730148145271	0.0175730148145271
84277	0.00123494123955764	-0.00123494123955764
6804	-0.150728122561375	0.150728122561375
83451	0.0666266604547818	-0.0666266604547818
1365	0.0954352676640172	-0.0954352676640172
155368	-0.211964055782266	0.211964055782266
107986809	0.0929690245002581	-0.0929690245002581
5982	-0.107151201402186	0.107151201402186
101926943	-0.00283781421083519	0.00283781421083519
100101267	-0.195171683388299	0.195171683388299
5387	0.044024035513371	-0.044024035513371
3092	0.136135660784594	-0.136135660784594
10344	-0.0482530454279806	0.0482530454279806
6369	-0.115430902509046	0.115430902509046
83862	-0.154092612275314	0.154092612275314
51657	0.0932291095960796	-0.0932291095960796
7532	-0.0703420348860914	0.0703420348860914
136853	-0.0312663127483055	0.0312663127483055
22932	0.0022531710616569	-0.0022531710616569
10875	-0.0753152814595558	0.0753152814595558
54103	-0.0849137207205194	0.0849137207205194
100505854	-0.119496770556111	0.119496770556111
85025	0.0211408467197491	-0.0211408467197491
9863	0.00567848272777938	-0.00567848272777938
346562	-0.00466525406090513	0.00466525406090513
10512	-0.0521666088758647	0.0521666088758647
100128317	0.0632079483484159	-0.0632079483484159
3082	0.067420411029855	-0.067420411029855
781	0.0355661132997379	-0.0355661132997379
27445	0.0186780778246129	-0.0186780778246129
9723	0.0725647689578423	-0.0725647689578423
10371	0.0428800099568082	-0.0428800099568082
223117	0.00930231910622477	-0.00930231910622477
222223	0.203540101818247	-0.203540101818247
101927420	-0.184571974061811	0.184571974061811
79161	0.065942452121507	-0.065942452121507
5244	0.109420438623832	-0.109420438623832
5243	0.0629222975723681	-0.0629222975723681
55972	0.11904318123076	-0.11904318123076
6717	-0.0441806252793272	0.0441806252793272
79689	-0.00550544723938493	0.00550544723938493
219557	-0.0361222847629228	0.0361222847629228
100874100	0.0343183468422344	-0.0343183468422344
889	0.105519813300469	-0.105519813300469
100302218	-0.043818155879011	0.043818155879011
30816	0.201998230480075	-0.201998230480075
5189	0.257836720702492	-0.257836720702492
257415	0.00462854614980298	-0.00462854614980298
1021	-0.00256485202820383	0.00256485202820383
54809	0.0901354034514464	-0.0901354034514464
219285	0.0382555959668896	-0.0382555959668896
253012	-0.0407923823403667	0.0407923823403667
799	-0.118621925941602	0.118621925941602
724023	0.156574304239797	-0.156574304239797
574442	-0.0291100126228922	0.0291100126228922
7980	0.0213670940576463	-0.0213670940576463
10282	0.16427633253758	-0.16427633253758
8910	-0.0335349669337018	0.0335349669337018
5445	0.0511540466780344	-0.0511540466780344
5166	-0.0755485958787387	0.0755485958787387
10165	0.0522967656138489	-0.0522967656138489
693176	0.0354965539732899	-0.0354965539732899
1749	0.0780382262708653	-0.0780382262708653
440	0.0534823312576005	-0.0534823312576005
4951	-0.0923566120573728	0.0923566120573728
25851	0.0309238810626261	-0.0309238810626261
55971	0.00479716103325228	-0.00479716103325228
222865	0.187576310287708	-0.187576310287708
57154	-0.0201340266457629	0.0201340266457629
402569	0.00827309417677243	-0.00827309417677243
11333	-0.146990989805129	0.146990989805129
26024	0.00728851689808395	-0.00728851689808395
84124	-0.00449741980598187	0.00449741980598187
221786	-0.02089018349042	0.02089018349042
1576	-0.0103124132508909	0.0103124132508909
349149	0.172585099982133	-0.172585099982133
563	0.0881319147944607	-0.0881319147944607
7551	0.0733071937451772	-0.0733071937451772
4176	-0.110801672184545	0.110801672184545
407014	-0.0679170648561506	0.0679170648561506
407050	-0.0394602442154879	0.0394602442154879
6878	0.0528856983406807	-0.0528856983406807
55262	-0.183934391875887	0.183934391875887
79690	0.0441231097906752	-0.0441231097906752
221914	0.0166009183914744	-0.0166009183914744
352954	-0.0212458262656478	0.0212458262656478
55063	0.0770384883940916	-0.0770384883940916
221908	0.137898212439799	-0.137898212439799
100129845	0.112137203447302	-0.112137203447302
7036	-0.0639314395160225	0.0639314395160225
51412	-0.0726945691275986	0.0726945691275986
64599	0.0531903354826766	-0.0531903354826766
2050	-0.0154084581696852	0.0154084581696852
105375430	-0.0252536302393998	0.0252536302393998
43	-0.14590240626387	0.14590240626387
102724094	-0.0810241071648767	0.0810241071648767
7425	0.214824799649898	-0.214824799649898
375607	0.0972052208955674	-0.0972052208955674
346606	-0.119735501135831	0.119735501135831
8985	-0.0889206921845208	0.0889206921845208
24146	0.175021221262938	-0.175021221262938
51024	-0.114336147185804	0.114336147185804
64792	-0.0113641555096814	0.0113641555096814
100506527	0.128664424961905	-0.128664424961905
93408	-0.0425356954693607	0.0425356954693607
100313829	0.0505283585157051	-0.0505283585157051
54784	0.101685332823188	-0.101685332823188
5439	0.0296556882585692	-0.0296556882585692
100271927	0.0269917510627185	-0.0269917510627185
222235	0.0505723206806187	-0.0505723206806187
222236	0.150181356298996	-0.150181356298996
349152	-0.0671774463619435	0.0671774463619435
27000	0.0309467665496328	-0.0309467665496328
375611	0.00105995727125915	-0.00105995727125915
5649	-0.0802074673685409	0.0802074673685409
5001	0.102011603758694	-0.102011603758694
723809	-0.0561590852805023	0.0561590852805023
6733	0.0235697191647512	-0.0235697191647512
54517	0.0466482377298968	-0.0466482377298968
100130771	0.0189335991951679	-0.0189335991951679
222255	0.0727296266055812	-0.0727296266055812
6856	0.145184699401527	-0.145184699401527
10135	-0.0650421292584935	0.0650421292584935
168455	-0.00437801511927375	0.00437801511927375
10466	0.0797588785497507	-0.0797588785497507
1811	0.0576210979593853	-0.0576210979593853
3912	0.0105397425809803	-0.0105397425809803
22798	-0.137935051249156	0.137935051249156
4897	0.193964453624475	-0.193964453624475
154907	-0.00899254039612075	0.00899254039612075
442720	-0.0495616553967408	0.0495616553967408
83943	0.156460313259017	-0.156460313259017
9732	-0.162741253670033	0.162741253670033
64418	0.114652899761565	-0.114652899761565
154743	-0.0820784958809675	0.0820784958809675
101928036	-0.0172676530126282	0.0172676530126282
54329	-0.0580858079577679	0.0580858079577679
401397	-0.00920219252698645	0.00920219252698645
5506	0.0202592500191545	-0.0202592500191545
104355291	-0.0757478323420444	0.0757478323420444
109623459	-0.250137870425037	0.250137870425037
100506489	-0.0975627781165277	0.0975627781165277
102724434	0.0265287249133962	-0.0265287249133962
93653	0.0624834152882192	-0.0624834152882192
93654	0.0803472322771938	-0.0803472322771938
7472	-0.119129176895128	0.119129176895128
136991	0.0257927388907239	-0.0257927388907239
111082987	0.109785248323989	-0.109785248323989
83992	-0.00885419273916489	0.00885419273916489
105375475	-0.0354997119560041	0.0354997119560041
23554	0.088800605615083	-0.088800605615083
10157	0.130089343393223	-0.130089343393223
389549	0.122480492490079	-0.122480492490079
93664	-0.0961489528182244	0.0961489528182244
168433	0.0253839190054927	-0.0253839190054927
378925	0.12758137738304	-0.12758137738304
50833	-0.0490101064958398	0.0490101064958398
6561	0.0998984585081061	-0.0998984585081061
154865	0.00785679812313899	-0.00785679812313899
4698	-0.0863319955986756	0.0863319955986756
8976	0.0334055207200762	-0.0334055207200762
730130	-0.00146584800370808	0.00146584800370808
2861	-0.017246062989951	0.017246062989951
25913	0.0421176373802802	-0.0421176373802802
101928254	0.0124473003105232	-0.0124473003105232
693177	-0.015826244537503	0.015826244537503
168850	0.0300441228289057	-0.0300441228289057
5078	0.0488700268946613	-0.0488700268946613
64101	-0.053528517707639	0.053528517707639
55131	-0.102057466679111	0.102057466679111
401399	-0.0599581372811712	0.0599581372811712
3614	-0.0799079701533666	0.0799079701533666
611	0.00660934655530295	-0.00660934655530295
110806300	0.1262429769863	-0.1262429769863
375616	0.0309238810626261	-0.0309238810626261
23534	-0.129630746725243	0.129630746725243
406958	0.102286185211198	-0.102286185211198
406959	0.01353651366959	-0.01353651366959
7328	-0.0191998476365992	0.0191998476365992
51530	0.0048224577452205	-0.0048224577452205
84928	-0.117863315028067	0.117863315028067
95681	0.167901866660169	-0.167901866660169
317751	-0.0607295346942246	0.0607295346942246
136259	-0.0818383961685264	0.0818383961685264
378805	-0.0535942315802632	0.0535942315802632
407021	-0.15755815272577	0.15755815272577
407024	-0.0578852623649758	0.0578852623649758
100506881	0.124022373401254	-0.124022373401254
5420	0.0932425633537624	-0.0932425633537624
91584	0.00804324443375281	-0.00804324443375281
84912	-0.0366166327401888	0.0366166327401888
231	-0.00805076862991918	0.00805076862991918
29062	-0.0618976311690413	0.0618976311690413
4850	-0.0799572535365543	0.0799572535365543
26266	-0.0235897156969292	0.0235897156969292
389558	0.00491807537162964	-0.00491807537162964
136319	-0.165638457033819	0.165638457033819
349160	0.101311449195827	-0.101311449195827
5764	0.0853254836992965	-0.0853254836992965
9162	0.136989119212675	-0.136989119212675
64764	-0.0109635990189345	0.0109635990189345
136306	0.00133523572712081	-0.00133523572712081
50617	0.0848515721901955	-0.0848515721901955
57670	0.00439552933449022	-0.00439552933449022
92092	-0.0108690737034687	0.0108690737034687
56829	-0.00136247329015808	0.00136247329015808
346689	0.00737746051970028	-0.00737746051970028
28996	0.057924494245174	-0.057924494245174
64761	-0.0314271610902158	0.0314271610902158
80853	0.120911291056421	-0.120911291056421
84255	0.017436790883105	-0.017436790883105
27147	-0.0207997644734976	0.0207997644734976
100134713	0.0117650585032226	-0.0117650585032226
673	0.00953599707784258	-0.00953599707784258
57189	-0.0575068128742035	0.0575068128742035
285962	0.0820831689345132	-0.0820831689345132
136242	-0.0949416223179031	0.0949416223179031
23601	-0.204660884592707	0.204660884592707
5726	-0.0275331036617167	0.0275331036617167
136541	-0.110013415396065	0.110013415396065
207147	-0.0581143549311592	0.0581143549311592
55503	-0.0274796470745474	0.0274796470745474
56302	-0.0451061491396761	0.0451061491396761
3792	-0.0344244868404984	0.0344244868404984
135924	-0.0276326093386563	0.0276326093386563
9715	0.0038125861984686	-0.0038125861984686
2041	0.0179660947964592	-0.0179660947964592
135935	-0.121986271567372	0.121986271567372
27010	0.0135495697577758	-0.0135495697577758
101928700	0.0407034321761051	-0.0407034321761051
100313895	0.110358605267953	-0.110358605267953
2146	-0.0725922299985532	0.0725922299985532
6084	-0.111689157783174	0.111689157783174
9601	0.0894429035617349	-0.0894429035617349
136051	-0.0387617267985375	0.0387617267985375
155054	-0.00126983902239451	0.00126983902239451
27153	0.0311516108239731	-0.0311516108239731
155061	-0.0501041553483582	0.0501041553483582
79970	0.0842022132049117	-0.0842022132049117
168544	0.253012267206543	-0.253012267206543
401431	0.202647771437615	-0.202647771437615
653857	-0.0740607397251149	0.0740607397251149
5919	-0.103886159000851	0.103886159000851
474344	0.00386846970727314	-0.00386846970727314
28959	0.0106663840671054	-0.0106663840671054
3757	0.164944288429271	-0.164944288429271
285973	-0.146288869621013	0.146288869621013
1020	0.00883007932351098	-0.00883007932351098
10922	0.171018791147973	-0.171018791147973
83590	-0.0813308154232374	0.0813308154232374
2636	0.0275854324919739	-0.0275854324919739
136371	-0.0397101002180748	0.0397101002180748
392843	-0.0390119656060649	0.0390119656060649
10061	-0.0251663015422683	0.0251663015422683
6604	0.0224365703911901	-0.0224365703911901
349136	0.0309238810626261	-0.0309238810626261
155051	0.092773579677495	-0.092773579677495
100500835	-0.0673509428178622	0.0673509428178622
6009	-0.0352195349335672	0.0352195349335672
51422	-0.117009150104751	0.117009150104751
58508	0.166059438772695	-0.166059438772695
7516	0.0610698182980995	-0.0610698182980995
103724390	0.158715237500572	-0.158715237500572
22976	0.0858838062436638	-0.0858838062436638
100128264	-0.0567651833910745	0.0567651833910745
338436	-0.0850264691366368	0.0850264691366368
100506302	-0.0385799759435148	0.0385799759435148
6469	-0.0231583480293063	0.0231583480293063
100506380	0.0875796295802035	-0.0875796295802035
64327	0.0958149884694142	-0.0958149884694142
3110	0.0760425867765335	-0.0760425867765335
5799	0.131127529040703	-0.131127529040703
406945	0.0150316644251359	-0.0150316644251359
693180	-0.0849569661903585	0.0849569661903585
54892	-0.0249090842020556	0.0249090842020556
57488	-0.078968985142736	0.078968985142736
7434	0.0309238810626244	-0.0309238810626244
116435278	-0.000934111013094598	0.000934111013094598
441191	-0.0933809557489053	0.0933809557489053
100533952	0.176388053305596	-0.176388053305596
56913	0.0666247790616194	-0.0666247790616194
9734	0.159277194112521	-0.159277194112521
26771	-0.143870821967972	0.143870821967972
9586	0.246449679662564	-0.246449679662564
353345	0.0379538931004568	-0.0379538931004568
83605	-0.122863924004383	0.122863924004383
285878	0.116445681584103	-0.116445681584103
100419780	-0.0585772875171277	0.0585772875171277
10793	0.116305852853861	-0.116305852853861
114049	-0.0356231946062373	0.0356231946062373
84163	0.0751322575062317	-0.0751322575062317
260294	-0.0494410427928642	0.0494410427928642
100505881	-0.100364391108206	0.100364391108206
85865	0.10729670398407	-0.10729670398407
112267986	-0.0986682716212153	0.0986682716212153
100289187	-0.0554923973092961	0.0554923973092961
101735302	-0.0844178094282602	0.0844178094282602
55973	-0.0290222190704103	0.0290222190704103
858	-0.0105132234382284	0.0105132234382284
338069	-0.0673086884859728	0.0673086884859728
7982	-0.100136509737245	0.100136509737245
381	0.0630257959112391	-0.0630257959112391
27099	0.0265259531570155	-0.0265259531570155
800	0.011870686313959	-0.011870686313959
6916	-0.222762222542761	0.222762222542761
728743	0.0241874021300608	-0.0241874021300608
170575	0.202423704678987	-0.202423704678987
10049	0.0296361771621501	-0.0296361771621501
79150	0.00791950533333242	-0.00791950533333242
