treat_Ctrl	treat_Treat
54838	0.103173945563752	-0.103173945563752
54805	-0.158276356669214	0.158276356669214
729020	0.289054321516949	-0.289054321516949
9118	-0.385030618276225	0.385030618276225
6877	-0.186547952629255	0.186547952629255
22984	-0.136367311560641	0.136367311560641
9148	-0.0537272670885403	0.0537272670885403
100505839	0.0126125472028409	-0.0126125472028409
9748	-0.16767397834287	0.16767397834287
119392	-0.175302584680081	0.175302584680081
9446	-0.16490878046292	0.16490878046292
119391	-0.0806203990966486	0.0806203990966486
159686	-0.214077229150139	0.214077229150139
22986	-0.310567253484005	0.310567253484005
4601	0.0929077844550742	-0.0929077844550742
1847	-0.175302584680081	0.175302584680081
9126	-0.00543188392361052	0.00543188392361052
282996	-0.00335529557858444	0.00335529557858444
27250	-0.160135126103919	0.160135126103919
8036	-0.139299260239929	0.139299260239929
100313921	-0.373472361455408	0.373472361455408
150	-0.113731896684591	0.113731896684591
6975	0.00235029873796521	-0.00235029873796521
51703	0.106568588409246	-0.106568588409246
143187	-0.153348513287849	0.153348513287849
100422909	0.0356583960187408	-0.0356583960187408
103344931	-0.192668047290197	0.192668047290197
6934	-0.10414765383398	0.10414765383398
3026	0.187528822361938	-0.187528822361938
840	0.0240223430526471	-0.0240223430526471
79949	-0.332233665155173	0.332233665155173
374354	0.126635216730633	-0.126635216730633
153	-0.152974731450749	0.152974731450749
56165	-0.113553370339493	0.113553370339493
340706	-0.178966010339801	0.178966010339801
101927692	-0.332345514620282	0.332345514620282
57700	-0.254679981576376	0.254679981576376
142940	-0.0207967328873742	0.0207967328873742
102724589	-0.278953850996507	0.278953850996507
26033	-0.163724341270258	0.163724341270258
374355	-0.0586367454339679	0.0586367454339679
119548	0.188193819488532	-0.188193819488532
5406	0.186978466219575	-0.186978466219575
5407	-0.152778034343305	0.152778034343305
5408	-0.020379664803332	0.020379664803332
105378499	-0.00814857903696706	0.00814857903696706
387712	0.116953253301607	-0.116953253301607
338567	-0.35491861578411	0.35491861578411
6571	-0.0229501193132288	0.0229501193132288
2018	0.221212626765206	-0.221212626765206
255082	-0.131900514986031	0.131900514986031
101927760	-0.0600295349296959	0.0600295349296959
100506126	0.0485962959097712	-0.0485962959097712
340719	-0.111773072753537	0.111773072753537
2869	-0.243248501786008	0.243248501786008
100616398	0.0729686439509452	-0.0729686439509452
9531	0.0704763485746228	-0.0704763485746228
22876	0.100358922516395	-0.100358922516395
11196	-0.133611040394136	0.133611040394136
100616322	0.107512310897661	-0.107512310897661
196051	-0.0882855111301048	0.0882855111301048
404216	0.0583481971389108	-0.0583481971389108
55717	-0.299735832571144	0.299735832571144
100130887	-0.0157018589096261	0.0157018589096261
10579	-0.29319703222587	0.29319703222587
118663	0.118784270110986	-0.118784270110986
59338	-0.283692069402224	0.283692069402224
100500866	0.0281240985699943	-0.0281240985699943
387715	0.0584273934011122	-0.0584273934011122
5654	0.0430244053780153	-0.0430244053780153
1755	-0.091235405819875	0.091235405819875
375940	-0.194421220788811	0.194421220788811
118670	0.205493447308663	-0.205493447308663
118672	-0.0532987212601795	0.0532987212601795
36	-0.283692069402224	0.283692069402224
340784	0.344147382101842	-0.344147382101842
3167	-0.0733704250284706	0.0733704250284706
9184	-0.289922182774752	0.289922182774752
2849	-0.317005954458654	0.317005954458654
64077	-0.295414342625449	0.295414342625449
23172	-0.312216697673696	0.312216697673696
54764	-0.160258048614918	0.160258048614918
100169752	0.035249438217624	-0.035249438217624
283038	-0.0486563712951773	0.0486563712951773
26098	-0.393446047814771	0.393446047814771
100616327	-0.169470107409883	0.169470107409883
56647	-0.219785662714188	0.219785662714188
1793	-0.0878338339528487	0.0878338339528487
594857	-0.115467716342517	0.115467716342517
399823	-0.066052918850551	0.066052918850551
5791	0.160544078100398	-0.160544078100398
101927381	0.34701859022524	-0.34701859022524
728327	0.0404224591043819	-0.0404224591043819
4255	-0.175302584680081	0.175302584680081
10539	0.15626369147163	-0.15626369147163
101927489	0.10781194095419	-0.10781194095419
55844	-0.0329753270862556	0.0329753270862556
282973	-0.0814778937639443	0.0814778937639443
10570	-0.0734829615009007	0.0734829615009007
170394	0.198618091375632	-0.198618091375632
3632	-0.0401951558265027	0.0401951558265027
399829	0.0581884567478654	-0.0581884567478654
85442	-0.280812752187543	0.280812752187543
8433	-0.291382580037133	0.291382580037133
27287	-0.0437488828195596	0.0437488828195596
619207	-0.0050745347817878	0.0050745347817878
1571	-0.152299870016977	0.152299870016977
347688	-0.103632757522274	0.103632757522274
22982	0.158628284312435	-0.158628284312435
100847086	0.312267011815921	-0.312267011815921
23185	0.0453943001678032	-0.0453943001678032
107984285	0.210760140786834	-0.210760140786834
91734	-0.262090030080288	0.262090030080288
3422	0.105988198988011	-0.105988198988011
105	-0.19307605047482	0.19307605047482
105376348	0.160841708046026	-0.160841708046026
10531	-0.0350955917653397	0.0350955917653397
105376354	0.0571419500645144	-0.0571419500645144
101927880	-0.257047056638736	0.257047056638736
1316	0.0756240227805114	-0.0756240227805114
100216001	0.113982417577355	-0.113982417577355
1646	0.274188716194357	-0.274188716194357
340811	0.370681576183288	-0.370681576183288
110806285	0.307764511225087	-0.307764511225087
79861	0.0770136239217866	-0.0770136239217866
51806	0.00239367112775999	-0.00239367112775999
102723629	-0.0418596829100529	0.0418596829100529
79754	0.129102639760891	-0.129102639760891
2665	0.0740720815544935	-0.0740720815544935
54522	0.0335370514303343	-0.0335370514303343
3601	-0.114928025623129	0.114928025623129
3559	0.0883535432178086	-0.0883535432178086
100628560	0.063893767005605	-0.063893767005605
5588	-0.0302771164552568	0.0302771164552568
57713	-0.0229905362592978	0.0229905362592978
80760	0.060097271788748	-0.060097271788748
22944	0.115602686557074	-0.115602686557074
399717	0.0256899771710545	-0.0256899771710545
100507143	-0.0530805359353906	0.0530805359353906
207107	-0.122684428948394	0.122684428948394
414196	0.152647478620348	-0.152647478620348
9712	-0.151089274839372	0.151089274839372
219731	-0.189048186019719	0.189048186019719
26019	-0.124776252973935	0.124776252973935
11164	0.104001330543624	-0.104001330543624
100313841	-0.108855553825495	0.108855553825495
221044	0.346504334936104	-0.346504334936104
5264	0.106085880934038	-0.106085880934038
22929	0.0241554660123496	-0.0241554660123496
55691	0.176245483306533	-0.176245483306533
441549	0.00625085070873449	-0.00625085070873449
221060	-0.132819624652544	0.132819624652544
9397	0.0247772957289357	-0.0247772957289357
221061	0.0396616965519717	-0.0396616965519717
8516	-0.131322356919507	0.131322356919507
80013	0.147865053142498	-0.147865053142498
389941	0.199958472541744	-0.199958472541744
6251	0.0798750454746974	-0.0798750454746974
8029	0.203405585313689	-0.203405585313689
1787	0.135891474716374	-0.135891474716374
100507347	-0.163210408703908	0.163210408703908
338596	-0.00565654465780849	0.00565654465780849
9200	-0.0210281589934164	0.0210281589934164
100129213	0.121293664166951	-0.121293664166951
101928834	-0.0423597596264552	0.0423597596264552
10529	-0.0118537168836023	0.0118537168836023
105376444	-0.0359979760642958	0.0359979760642958
399726	-0.0754655604434396	0.0754655604434396
100302129	-0.195757344387734	0.195757344387734
387640	0.249115541657864	-0.249115541657864
64215	-0.0116262746848655	0.0116262746848655
340900	0.281576889361433	-0.281576889361433
5305	-0.0992051925122807	0.0992051925122807
256815	0.0635408826432998	-0.0635408826432998
57584	0.0987486133455349	-0.0987486133455349
56952	-0.191233740308488	0.191233740308488
219670	-0.165034634730764	0.165034634730764
100128811	0.0267604684609394	-0.0267604684609394
10006	0.143270895817961	-0.143270895817961
387644	-0.122615147717775	0.122615147717775
22852	-0.0438173293073691	0.0438173293073691
10730	-0.050271499053579	0.050271499053579
91452	-0.137399939448199	0.137399939448199
374308	-0.127454107462848	0.127454107462848
283078	-0.127997213110584	0.127997213110584
55130	-0.0208636815777975	0.0208636815777975
143098	0.0918186235878864	-0.0918186235878864
105376468	-0.128607314549943	0.128607314549943
6840	0.0974797281340265	-0.0974797281340265
693189	-0.157535530000003	0.157535530000003
100126327	-0.0635767357246241	0.0635767357246241
57608	0.0478065495525976	-0.0478065495525976
55149	-0.0766039641623865	0.0766039641623865
119180	-0.0977057311527654	0.0977057311527654
220929	0.242768066334826	-0.242768066334826
94134	-0.137220407644892	0.137220407644892
3799	-0.233469096976166	0.233469096976166
80314	-0.172706205618379	0.172706205618379
3688	-0.131350120002426	0.131350120002426
8829	0.15234154434278	-0.15234154434278
100505583	-0.0656713859963244	0.0656713859963244
56288	-0.241119724346294	0.241119724346294
8453	-0.019945400213854	0.019945400213854
100616500	-0.253224101247009	0.253224101247009
57209	-0.082628909568206	0.082628909568206
219749	0.0858622824938781	-0.0858622824938781
441666	0.012512433048451	-0.012512433048451
414194	0.296955282624198	-0.296955282624198
100129482	0.19474673547292	-0.19474673547292
101929397	0.0351519384611672	-0.0351519384611672
104266963	0.116659513039805	-0.116659513039805
221002	0.0828215535264257	-0.0828215535264257
3185	-0.230470644018878	0.230470644018878
109616985	0.130807101034531	-0.130807101034531
8187	0.299250756481858	-0.299250756481858
7580	-0.0205899856157581	0.0205899856157581
102724264	-0.308851594107015	0.308851594107015
220980	0.138731503305694	-0.138731503305694
11067	0.241390052482331	-0.241390052482331
220979	0.108249705687389	-0.108249705687389
79290	0.165372514968549	-0.165372514968549
102724323	0.355912192921659	-0.355912192921659
220972	-0.273722046143414	0.273722046143414
93550	0.0014949256043317	-0.0014949256043317
643479	-0.0533350955946006	0.0533350955946006
102724488	0.145376861977609	-0.145376861977609
728643	-0.0583499186944811	0.0583499186944811
56624	-0.07479115632109	0.07479115632109
5949	0.0613858635578625	-0.0613858635578625
2658	-0.147812913729576	0.147812913729576
2662	0.109315162352006	-0.109315162352006
26095	-0.248166167350058	0.248166167350058
143162	-0.152299870016977	0.152299870016977
100422895	0.0340468863704723	-0.0340468863704723
196740	-0.156321182756447	0.156321182756447
170370	-0.147226609329734	0.147226609329734
170371	0.106335644205787	-0.106335644205787
644168	-0.0890290979647458	0.0890290979647458
2074	-0.269659677494161	0.269659677494161
55753	-0.272476487522697	0.272476487522697
100287932	-0.116903629996345	0.116903629996345
100421577	0.295307569145497	-0.295307569145497
29974	-0.224414336039796	0.224414336039796
102724719	-0.175302584680078	0.175302584680078
23283	-0.100932286992958	0.100932286992958
101928687	-0.017342982075474	0.017342982075474
4153	-0.0437785875978512	0.0437785875978512
65217	-0.127997213110584	0.127997213110584
100302192	-0.20099725742709	0.20099725742709
11130	-0.0727334549662103	0.0727334549662103
100500834	0.241631564175658	-0.241631564175658
253430	-0.0237986622591137	0.0237986622591137
220965	-0.0824199370783463	0.0824199370783463
220963	-0.113592465705407	0.113592465705407
100507027	0.226558798979292	-0.226558798979292
8030	-0.188018896115543	0.188018896115543
283025	-0.0717479971103743	0.0717479971103743
288	-0.010560275871945	0.010560275871945
9886	0.242768066334826	-0.242768066334826
219623	0.171401702187433	-0.171401702187433
219790	0.188149391646845	-0.188149391646845
283045	-0.221487643593557	0.221487643593557
107984012	-0.192815083661987	0.192815083661987
105378328	-0.20652535273436	0.20652535273436
221037	0.016293053997648	-0.016293053997648
100302150	0.0934528224003972	-0.0934528224003972
101928887	0.0981601102524652	-0.0981601102524652
29119	0.061519595722799	-0.061519595722799
56521	0.201099799460114	-0.201099799460114
26091	0.0884692930247627	-0.0884692930247627
220202	0.0501378481406013	-0.0501378481406013
64081	0.0640046757987727	-0.0640046757987727
55680	0.125919880445458	-0.125919880445458
1763	0.139527937185324	-0.139527937185324
8034	-0.107289815711063	0.107289815711063
101928994	-0.0343615959409767	0.0343615959409767
6865	0.107877977544178	-0.107877977544178
50674	0.0723211853108552	-0.0723211853108552
84883	0.0869902122226477	-0.0869902122226477
56681	-0.175302584680081	0.175302584680081
5464	-0.135818525657757	0.135818525657757
64106	0.188581168821215	-0.188581168821215
55222	-0.175302584680081	0.175302584680081
4838	0.0884296423937366	-0.0884296423937366
5551	0.255757291914572	-0.255757291914572
219793	-0.0718995091916589	0.0718995091916589
5092	0.127437563203592	-0.127437563203592
728978	-0.0753581780136479	0.0753581780136479
414152	0.0884879867834878	-0.0884879867834878
64115	0.163309672604005	-0.163309672604005
5660	0.161111457727204	-0.161111457727204
9806	0.277200690915418	-0.277200690915418
54788	0.0890120475483132	-0.0890120475483132
10367	0.279653843362733	-0.279653843362733
84647	0.179531689895671	-0.179531689895671
5033	0.0522920059404903	-0.0522920059404903
109617000	0.117612174693089	-0.117612174693089
11319	-0.111667306743341	0.111667306743341
118491	-0.0822170431352258	0.0822170431352258
310	0.100623460476425	-0.100623460476425
118490	-0.271831418073393	0.271831418073393
5532	-0.0812965341781354	0.0812965341781354
159195	0.0846132506328856	-0.0846132506328856
58529	-0.068176061980674	0.068176061980674
79933	-0.281859217250076	0.281859217250076
113939925	-0.125919253008141	0.125919253008141
100507331	0.0400324964811813	-0.0400324964811813
818	0.102236769968823	-0.102236769968823
414236	-0.071103464125512	0.071103464125512
26985	-0.0431686217043728	0.0431686217043728
338599	0.0012216126196316	-0.0012216126196316
51207	-0.00362781475623866	0.00362781475623866
118881	-0.175302584680081	0.175302584680081
9231	-0.0229905527989158	0.0229905527989158
11128	0.207086725563918	-0.207086725563918
219654	-0.058386151807668	0.058386151807668
729815	0.0618023233061867	-0.0618023233061867
729238	0.0603463459469568	-0.0603463459469568
105378385	0.319176758503114	-0.319176758503114
101060691	0.0208764308353742	-0.0208764308353742
6441	-0.0426077080596751	0.0426077080596751
311	0.14981639592589	-0.14981639592589
4143	0.0255468024230009	-0.0255468024230009
143241	0.0342926733627559	-0.0342926733627559
105378397	-0.29424079036953	0.29424079036953
642934	-0.0223069339465943	0.0223069339465943
340745	-0.115033052832038	0.115033052832038
26103	0.25851220430492	-0.25851220430492
101929624	0.246307303686878	-0.246307303686878
101929646	0.133024529794474	-0.133024529794474
2894	-0.175302584680081	0.175302584680081
442911	0.243994710313735	-0.243994710313735
23063	0.0141637733299954	-0.0141637733299954
79812	-0.176127267713788	0.176127267713788
2746	-0.158894723211121	0.158894723211121
84896	-0.0250922246766088	0.0250922246766088
100144748	0.144488717430958	-0.144488717430958
55328	0.0255178325115697	-0.0255178325115697
118932	0.107019512594726	-0.107019512594726
59	-0.0700004058453742	0.0700004058453742
100616192	-0.145708769433423	0.145708769433423
9023	-0.142601777813873	0.142601777813873
387700	-0.20136743169895	0.20136743169895
53354	-0.281419137315716	0.281419137315716
406901	0.162349493397473	-0.162349493397473
101926924	0.0437280257932856	-0.0437280257932856
101926942	-0.0707160255217961	0.0707160255217961
3363	-0.0745330529549647	0.0745330529549647
27063	0.223131886413073	-0.223131886413073
5507	-0.0952055697933925	0.0952055697933925
100507633	-0.00588930782543651	0.00588930782543651
143282	-0.289694263223983	0.289694263223983
22849	-0.0197858280181697	0.0197858280181697
3416	-0.0558976212834935	0.0558976212834935
26509	0.0855117429409779	-0.0855117429409779
5950	-0.00307642874144534	0.00307642874144534
101927049	-0.247765421409705	0.247765421409705
64318	0.265703205472971	-0.265703205472971
1558	0.0603125935797585	-0.0603125935797585
9124	0.310444649953981	-0.310444649953981
10580	0.114801146775323	-0.114801146775323
5832	-0.123539826634381	0.123539826634381
26123	0.157862610297144	-0.157862610297144
100422892	0.119512735320188	-0.119512735320188
29760	0.00508100966988952	-0.00508100966988952
93377	-0.0573593115575074	0.0573593115575074
7093	-0.245454046285627	0.245454046285627
56889	-0.274062995215665	0.274062995215665
118788	-0.0122442441917398	0.0122442441917398
693192	0.227038072509966	-0.227038072509966
23401	-0.153098448564377	0.153098448564377
23223	0.0333280736949452	-0.0333280736949452
51013	0.193839882997548	-0.193839882997548
64210	0.238710272892276	-0.238710272892276
118812	0.0836648362873059	-0.0836648362873059
60370	-0.0124135573968959	0.0124135573968959
6425	-0.172362772541887	0.172362772541887
100505561	-0.0543345993044999	0.0543345993044999
55118	0.433839297828288	-0.433839297828288
84171	-0.22089309825156	0.22089309825156
84795	-0.281419137315716	0.281419137315716
3257	0.25216752423759	-0.25216752423759
60495	-0.00263978921531398	0.00263978921531398
2805	-0.115588823295252	0.115588823295252
101927324	0.170787529097828	-0.170787529097828
81894	0.345004686473244	-0.345004686473244
23268	-0.00450726611087165	0.00450726611087165
1369	-0.175302584680081	0.175302584680081
55280	0.169883316697062	-0.169883316697062
282991	0.2511954522131	-0.2511954522131
9033	-0.201013971704496	0.201013971704496
25956	0.238639129386339	-0.238639129386339
100038246	0.13080971408086	-0.13080971408086
10660	0.0500735638214356	-0.0500735638214356
101927419	0.154212081507548	-0.154212081507548
27343	0.105801254077368	-0.105801254077368
100423033	0.0132635519002978	-0.0132635519002978
6468	-0.175302584680083	0.175302584680083
2253	0.0583796636024987	-0.0583796636024987
10360	-0.120813348487289	0.120813348487289
10724	-0.0772535058168651	0.0772535058168651
30819	0.171401702187433	-0.171401702187433
79591	-0.0225301072857582	0.0225301072857582
8861	-0.00862107986932243	0.00862107986932243
5309	-0.0192955609767396	0.0192955609767396
5662	-0.113188176414595	0.113188176414595
79004	-0.175302584680081	0.175302584680081
79946	0.24416359006325	-0.24416359006325
10121	-0.0363292351747313	0.0363292351747313
403	-0.115434557924196	0.115434557924196
1586	-0.155354418854169	0.155354418854169
22978	-0.157102729672531	0.157102729672531
84108	-0.175302584680081	0.175302584680081
84833	-0.0817028815865131	0.0817028815865131
51063	-0.0734273026766331	0.0734273026766331
255022	0.298515354375321	-0.298515354375321
119395	-0.0184542106606542	0.0184542106606542
102724341	-0.27163783625517	0.27163783625517
9644	0.0977622239047963	-0.0977622239047963
1308	0.215945730835721	-0.215945730835721
80217	0.130724498536573	-0.130724498536573
693194	0.279569093492649	-0.279569093492649
100616323	0.122513555644276	-0.122513555644276
85450	-0.210828187179412	0.210828187179412
100505869	-0.150690140629078	0.150690140629078
101927523	-0.152711428469896	0.152711428469896
100505890	-0.27528106957028	0.27528106957028
114815	0.134986481775097	-0.134986481775097
103695365	0.0116832826866603	-0.0116832826866603
7511	-0.072201092049746	0.072201092049746
100505933	-0.129306347868836	0.129306347868836
10285	-0.311174289898321	0.311174289898321
92482	-0.175302584680081	0.175302584680081
644511	0.021193666809298	-0.021193666809298
57678	-0.225327009170934	0.225327009170934
64429	-0.0208918991249189	0.0208918991249189
4892	-0.279123093623185	0.279123093623185
100616162	0.242441268461115	-0.242441268461115
9937	-0.211581811119383	0.211581811119383
55088	-0.539993485850256	0.539993485850256
84632	0.0351497118954774	-0.0351497118954774
2674	-0.240386425316591	0.240386425316591
143379	0.0852678809700703	-0.0852678809700703
259217	-0.11968217065046	0.11968217065046
57698	0.0156937538737554	-0.0156937538737554
11023	-0.130355661591295	0.130355661591295
101927704	0.098738590006585	-0.098738590006585
100500893	0.00407046042205428	-0.00407046042205428
118987	-0.0208446546941305	0.0208446546941305
196047	-0.058836202680729	0.058836202680729
22841	0.16870584626659	-0.16870584626659
63877	-0.175302584680081	0.175302584680081
2834	-0.0874136634221579	0.0874136634221579
143384	0.105677488813481	-0.105677488813481
8661	-0.204258235229328	0.204258235229328
119559	-0.289537224976346	0.289537224976346
10935	-0.142849514857076	0.142849514857076
6001	0.168469821004042	-0.168469821004042
7073	-0.163549941984338	0.163549941984338
79892	-0.0573588590334979	0.0573588590334979
283089	0.00186418095768629	-0.00186418095768629
2263	-0.225421064481586	0.225421064481586
11101	-0.146317582633057	0.146317582633057
54780	-0.183857471332471	0.183857471332471
399814	-0.351863939176899	0.351863939176899
80007	0.062136291649733	-0.062136291649733
64376	-0.170636187643127	0.170636187643127
119587	-0.0111725190988092	0.0111725190988092
51363	0.125055046141658	-0.125055046141658
4942	-0.292697970127256	0.292697970127256
390010	0.0936103153186483	-0.0936103153186483
1488	-0.124533789651574	0.124533789651574
100423041	-0.0240003362344342	0.0240003362344342
387718	-0.127997213110584	0.127997213110584
399821	0.0338360846642971	-0.0338360846642971
118856	0.0153189804420466	-0.0153189804420466
7390	-0.0367552825123072	0.0367552825123072
55760	-0.464721194931652	0.464721194931652
101410540	-0.0410641922932184	0.0410641922932184
8038	-0.172604315573544	0.172604315573544
101101772	-0.0261014324117552	0.0261014324117552
118611	-0.0181183794726828	0.0181183794726828
642938	-0.0995521574164424	0.0995521574164424
119467	-0.0811113148294047	0.0811113148294047
4288	-0.152145213377738	0.152145213377738
253738	-0.217481824105636	0.217481824105636
100422873	-0.117171253914423	0.117171253914423
387723	-0.090668077729575	0.090668077729575
100422867	-0.0216433976023695	0.0216433976023695
256536	-0.175175303911894	0.175175303911894
399827	-0.182773770656958	0.182773770656958
664	-0.158422781944823	0.158422781944823
282974	-0.175302584680081	0.175302584680081
84504	-0.128342524330148	0.128342524330148
54777	-0.0720098364599434	0.0720098364599434
101927590	-0.0493167996290086	0.0493167996290086
103695432	0.0533311393581469	-0.0533311393581469
101927671	0.300579183939279	-0.300579183939279
101	0.100358922516395	-0.100358922516395
10844	-0.175302584680083	0.175302584680083
50632	-0.125571969333085	0.125571969333085
282969	-0.175302584680081	0.175302584680081
1892	-0.232551285429989	0.232551285429989
100500911	-0.0343337261367806	0.0343337261367806
93426	-0.110677003273943	0.110677003273943
1645	0.379772320920853	-0.379772320920853
101928701	-0.0231240085389887	0.0231240085389887
102724316	0.336733592563957	-0.336733592563957
1390	0.208136329126509	-0.208136329126509
1103	-0.152299870016977	0.152299870016977
253264	0.189811992688216	-0.189811992688216
83938	-0.37790729940666	0.37790729940666
642361	0.0628999334280223	-0.0628999334280223
94233	0.201881505773189	-0.201881505773189
728190	-0.13740281466896	0.13740281466896
355	-0.000650869352561078	0.000650869352561078
105378425	0.251126355355654	-0.251126355355654
107984273	-0.067131199408057	0.067131199408057
105378516	-0.231651457196097	0.231651457196097
112577516	0.0652600390203604	-0.0652600390203604
105378531	0.0717883521241575	-0.0717883521241575
80313	0.163998746578672	-0.163998746578672
105376380	-0.205089814484991	0.205089814484991
105376381	0.154835093700544	-0.154835093700544
83643	0.0931685877554516	-0.0931685877554516
64421	0.203324262120046	-0.203324262120046
102723166	0.154153817691205	-0.154153817691205
221078	-0.0515899057377175	0.0515899057377175
220930	0.0621413623536146	-0.0621413623536146
285961	0.0913466722306769	-0.0913466722306769
6387	0.209917491103692	-0.209917491103692
399761	-0.150910597546687	0.150910597546687
1517	0.0957863166839019	-0.0957863166839019
58504	-0.251286530837758	0.251286530837758
259230	-0.254149288940558	0.254149288940558
3778	-0.0492405595837443	0.0492405595837443
3988	0.000785579195058256	-0.000785579195058256
728558	0.27621788958299	-0.27621788958299
84545	0.00353053622966982	-0.00353053622966982
79991	-0.148487346781857	0.148487346781857
107984270	-0.0560590649711339	0.0560590649711339
3983	0.0882795539910888	-0.0882795539910888
50624	0.0503117227513275	-0.0503117227513275
11155	0.246509520173469	-0.246509520173469
196743	-0.175302584680081	0.175302584680081
92170	-0.0792464685316311	0.0792464685316311
10613	-0.0379374751088646	0.0379374751088646
1147	0.238639129386339	-0.238639129386339
414149	-0.198225309636077	0.198225309636077
23412	-0.265244091006818	0.265244091006818
100532731	-0.127235847896939	0.127235847896939
282966	0.0619755026163976	-0.0619755026163976
10974	-0.418036527301656	0.418036527301656
57559	0.00733423302908669	-0.00733423302908669
57089	-0.0204491095207778	0.0204491095207778
51076	-0.0204499257726234	0.0204499257726234
119032	0.105404072685523	-0.105404072685523
118472	-0.285647132337298	0.285647132337298
104326056	-0.175302584680081	0.175302584680081
6585	0.15644271456845	-0.15644271456845
196792	-0.0203941441201934	0.0203941441201934
503542	-0.172109121222108	0.172109121222108
112817	0.245639297003929	-0.245639297003929
51021	-0.22856254861613	0.22856254861613
23234	-0.0498918939742498	0.0498918939742498
84858	0.105404072685523	-0.105404072685523
79955	-0.178500605975646	0.178500605975646
399818	-0.0354977586665308	0.0354977586665308
1557	0.175755171286515	-0.175755171286515
1562	-0.0768289998977127	0.0768289998977127
653486	-0.067172899280464	0.067172899280464
113746	0.0622304508155374	-0.0622304508155374
60626	0.0521656769047708	-0.0521656769047708
5719	0.178921839174281	-0.178921839174281
171389	-0.175302584680081	0.175302584680081
80162	0.12832723639063	-0.12832723639063
10581	0.212561895405182	-0.212561895405182
8519	0.172228509810644	-0.172228509810644
338707	-0.0359184123992377	0.0359184123992377
11187	0.105404072685523	-0.105404072685523
81490	0.033841063703649	-0.033841063703649
115399	-0.175302584680081	0.175302584680081
692247	-0.157799285748025	0.157799285748025
8045	-0.203646241723418	0.203646241723418
57661	-0.126858287367161	0.126858287367161
1815	0.212275389532508	-0.212275389532508
283232	-0.117740474672097	0.117740474672097
64787	-0.0820456483180533	0.0820456483180533
6888	0.165580125421089	-0.165580125421089
171391	0.0461586576673014	-0.0461586576673014
6181	0.248218154556902	-0.248218154556902
57104	-0.255789073790129	0.255789073790129
283229	-0.115588823295252	0.115588823295252
977	-0.189639131680861	0.189639131680861
161	0.1156129219868	-0.1156129219868
101927503	-0.0708602892824873	0.0708602892824873
4583	-0.221424114044747	0.221424114044747
4586	-0.278924494445161	0.278924494445161
255512	0.154705255143417	-0.154705255143417
9024	-0.235673551057171	0.235673551057171
90019	0.118098690641195	-0.118098690641195
338651	-0.193401519167266	0.193401519167266
439915	-0.139015092217681	0.139015092217681
387742	-0.139746701788309	0.139746701788309
440023	0.0233039903369057	-0.0233039903369057
7136	-0.170115415657748	0.170115415657748
7140	0.048075964613442	-0.048075964613442
51214	0.108792532408112	-0.108792532408112
100616126	-0.0647968714564671	0.0647968714564671
10077	0.0884879867834878	-0.0884879867834878
975	0.108720925330958	-0.108720925330958
10078	0.20020332042237	-0.20020332042237
3784	0.160770788681684	-0.160770788681684
55539	0.183233873599719	-0.183233873599719
5002	0.00618340899245595	-0.00618340899245595
100852407	-0.41821382573935	0.41821382573935
283303	-0.175302584680081	0.175302584680081
7221	-0.0204865248300162	0.0204865248300162
417	-0.234149375393742	0.234149375393742
6786	-0.120461708819715	0.120461708819715
6240	-0.105446768595096	0.105446768595096
119774	-0.0992194558537296	0.0992194558537296
390036	0.0416787179269869	-0.0416787179269869
119772	0.0396253227817573	-0.0396253227817573
143502	-0.163659013509077	0.163659013509077
390038	-0.128153546028124	0.128153546028124
143503	0.139841717806741	-0.139841717806741
56547	-0.224414336039796	0.224414336039796
119694	0.130238227079039	-0.130238227079039
401665	-0.109105815151096	0.109105815151096
119687	-0.0556884253823916	0.0556884253823916
119682	0.114720181996097	-0.114720181996097
119679	0.248093118226433	-0.248093118226433
390058	-0.0726369958259264	0.0726369958259264
390059	-0.00834541069276597	0.00834541069276597
390061	-0.124322187180904	0.124322187180904
390064	0.17562702356503	-0.17562702356503
390066	0.14304357189001	-0.14304357189001
340980	-0.0594140168498314	0.0594140168498314
10346	0.198294171502701	-0.198294171502701
390072	0.182218032497179	-0.182218032497179
390077	0.200906030723515	-0.200906030723515
390081	-0.0714073998962891	0.0714073998962891
390083	0.0581063770984456	-0.0581063770984456
196335	0.10378316290803	-0.10378316290803
120787	-0.00412210965924388	0.00412210965924388
160298	0.170952260988692	-0.170952260988692
1262	0.152451343495388	-0.152451343495388
887	-0.175302584680081	0.175302584680081
6609	0.106513632750178	-0.106513632750178
3611	-0.0588222961629121	0.0588222961629121
144125	0.138053636627794	-0.138053636627794
144124	0.282313364329663	-0.282313364329663
341276	0.0646537103059598	-0.0646537103059598
283297	-0.0788854508368181	0.0788854508368181
120775	0.0827219794751963	-0.0827219794751963
7762	0.219022783828784	-0.219022783828784
338323	0.164984215386356	-0.164984215386356
27288	0.244649268298659	-0.244649268298659
100313774	-0.169004853079448	0.169004853079448
143425	0.171401702187433	-0.171401702187433
283298	-0.00505529513971659	0.00505529513971659
8495	-0.192463611253414	0.192463611253414
8665	0.010541185599012	-0.010541185599012
7275	-0.175302584680081	0.175302584680081
101927917	0.0147527306131593	-0.0147527306131593
6157	-0.0696881910645638	0.0696881910645638
56672	0.0606271122855009	-0.0606271122855009
493900	0.128022006145827	-0.128022006145827
10527	-0.111464088425703	0.111464088425703
677808	0.015753514014926	-0.015753514014926
